BRDCST_DE,CHNNEL_NM,PROGRM_BEGIN_TIME,PROGRM_END_TIME,PROGRM_NM,PROGRM_DC,BRDCST_TME_NM,PROGRM_BRDCST_AREA_NM,BRDCST_TIME,PROGRM_GENRE_LCLAS_NM,PROGRM_GENRE_MLSFC_NM,PROGRM_GENRE_SCLAS_NM,MALE_4_9YO_WTCHNG_RT,MALE_N10S_WTCHNG_RT,MALE_N20S_WTCHNG_RT,MALE_N30S_WTCHNG_RT,MALE_N40S_WTCHNG_RT,MALE_N50S_WTCHNG_RT,MALE_N60S_ABOVE_WTCHNG_RT,FEMALE_4_9YO_WTCHNG_RT,FEMALE_N10S_WTCHNG_RT,FEMALE_N20S_WTCHNG_RT,FEMALE_N30S_WTCHNG_RT,FEMALE_N40S_WTCHNG_RT,FEMALE_N50S_WTCHNG_RT,FEMALE_N60S_ABOVE_WTCHNG_RT,CST_CN
20201001,CHING,053729,060603,인어아가씨,,134회,전국,002834,드라마&영화,드라마,주간연속극,0,0,0,0.16964,0,0,0,0,0,0,0.20885,0,0.03933,0,"은아리영역:장서희,한경혜역:정영숙,은진섭역:박근형,심수정역:한혜숙,은예영역:우희진,이주왕역:김성민,이성수역:김병기,금옥선역:사미자,금실라역:김용림,조수아역:고두심,마마준역:정보석,마마린역:이재은"
20201001,CHING,061734,064611,인어아가씨,,135회,전국,002837,드라마&영화,드라마,주간연속극,0,0,0.016,0,0,0.01161,0.00116,0,0,0,0,0,0.01203,0.00149,"은아리영역:장서희,한경혜역:정영숙,은진섭역:박근형,심수정역:한혜숙,은예영역:우희진,이주왕역:김성민,이성수역:김병기,금옥선역:사미자,금실라역:김용림,조수아역:고두심,마마준역:정보석,마마린역:이재은"
20201001,CHING,064722,071424,인어아가씨,,136회,전국,002702,드라마&영화,드라마,주간연속극,0,0,0.00553,0.0108,0,0.00401,0,0,0,0,0,0,0.00416,0,"은아리영역:장서희,한경혜역:정영숙,은진섭역:박근형,심수정역:한혜숙,은예영역:우희진,이주왕역:김성민,이성수역:김병기,금옥선역:사미자,금실라역:김용림,조수아역:고두심,마마준역:정보석,마마린역:이재은"
20201001,CHING,120003,130345,넝쿨째굴러온당신,,1회,전국,010342,드라마&영화,드라마,주말연속극,0,0,0,0.03188,0,0.151,0.11567,0,0,0,0,0,0,0.16303,"차윤희역:김남주,방귀남역:유준상,엄청애역:윤여정,방장수역:장용,전막례역:강부자,한만희역:김영란,차세중역:김용희,민지영역:진경,차세광역:강민혁,엄보애역:유지인,엄순애역:양희경,방일숙역:양정아,방이숙역:조윤희,방말숙역:오연서,장양실역:나영희,방정배역:김상호,고옥역:심이영,방장군역:곽동연,천재용역:이희준,윤빈역:김원준,남남구역:김형범,고시생역:김승우,예능국PD역:김준현,라디오DJ역:양희은,홍은희역:홍은희,송수지역:박수진,매니저역:이수근,목사역:지진희,차태봉역:차태현,성시갱역:성시경,노래강사역:이종박,한규현역:강동호,태영역:김형진,지피디역:곽민석,강혜수역:최윤소,동대문옷가게상인역:탁재훈,소개팅남역:이정신,유신혜역:유인영,지환역:이도현,김장훈역:김장훈,뚱보아버지역:유민상,뚱보아들역:김수영,인기여배우역:이혜영,인기남배우역:송준근,심사위원역:김종민,막장모녀엄마역:정경미,막장모녀딸역:박소영,신세경역:신세경,재용첫째누나역:김서형,재용둘째누나역:조민아,재용막내누나역:이제인,호들갑남역:공형진,라디오DJ역:박소현,귀남의양아버지역:길용우,귀남의양어머니역:김창숙,천재용아버지역:이재용,배PD역:이지영,방귀남어린시절역:홍현택"
20201001,CHING,131925,142346,넝쿨째굴러온당신,,2회,전국,010421,드라마&영화,드라마,주말연속극,0,0,0,0,0.04507,0.22482,0.11819,0,0,0,0,0,0.02765,0.16036,"차윤희역:김남주,방귀남역:유준상,엄청애역:윤여정,방장수역:장용,전막례역:강부자,한만희역:김영란,차세중역:김용희,민지영역:진경,차세광역:강민혁,엄보애역:유지인,엄순애역:양희경,방일숙역:양정아,방이숙역:조윤희,방말숙역:오연서,장양실역:나영희,방정배역:김상호,고옥역:심이영,방장군역:곽동연,천재용역:이희준,윤빈역:김원준,남남구역:김형범,고시생역:김승우,예능국PD역:김준현,라디오DJ역:양희은,홍은희역:홍은희,송수지역:박수진,매니저역:이수근,목사역:지진희,차태봉역:차태현,성시갱역:성시경,노래강사역:이종박,한규현역:강동호,태영역:김형진,지피디역:곽민석,강혜수역:최윤소,동대문옷가게상인역:탁재훈,소개팅남역:이정신,유신혜역:유인영,지환역:이도현,김장훈역:김장훈,뚱보아버지역:유민상,뚱보아들역:김수영,인기여배우역:이혜영,인기남배우역:송준근,심사위원역:김종민,막장모녀엄마역:정경미,막장모녀딸역:박소영,신세경역:신세경,재용첫째누나역:김서형,재용둘째누나역:조민아,재용막내누나역:이제인,호들갑남역:공형진,라디오DJ역:박소현,귀남의양아버지역:길용우,귀남의양어머니역:김창숙,천재용아버지역:이재용,배PD역:이지영,방귀남어린시절역:홍현택"
20201001,CHING,143939,150830,인어아가씨,,133회,전국,002851,드라마&영화,드라마,주간연속극,0,0,0,0,0,0,0.01859,0,0.08616,0,0,0,0.02323,0.06504,"은아리영역:장서희,한경혜역:정영숙,은진섭역:박근형,심수정역:한혜숙,은예영역:우희진,이주왕역:김성민,이성수역:김병기,금옥선역:사미자,금실라역:김용림,조수아역:고두심,마마준역:정보석,마마린역:이재은"
20201001,CHING,150941,153815,인어아가씨,,134회,전국,002834,드라마&영화,드라마,주간연속극,0,0,0,0,0,0,0,0,0.10709,0,0,0,0,0.1129,"은아리영역:장서희,한경혜역:정영숙,은진섭역:박근형,심수정역:한혜숙,은예영역:우희진,이주왕역:김성민,이성수역:김병기,금옥선역:사미자,금실라역:김용림,조수아역:고두심,마마준역:정보석,마마린역:이재은"
20201001,CHING,155244,162121,인어아가씨,,135회,전국,002837,드라마&영화,드라마,주간연속극,0,0,0,0,0,0,0.01319,0,0,0,0,0,0,0.17813,"은아리영역:장서희,한경혜역:정영숙,은진섭역:박근형,심수정역:한혜숙,은예영역:우희진,이주왕역:김성민,이성수역:김병기,금옥선역:사미자,금실라역:김용림,조수아역:고두심,마마준역:정보석,마마린역:이재은"
20201001,CHING,162232,164934,인어아가씨,,136회,전국,002702,드라마&영화,드라마,주간연속극,0,0,0,0,0,0,0.06638,0,0,0,0,0,0,0.17115,"은아리영역:장서희,한경혜역:정영숙,은진섭역:박근형,심수정역:한혜숙,은예영역:우희진,이주왕역:김성민,이성수역:김병기,금옥선역:사미자,금실라역:김용림,조수아역:고두심,마마준역:정보석,마마린역:이재은"
20201001,CHING,221331,231714,넝쿨째굴러온당신,,1회,전국,010343,드라마&영화,드라마,주말연속극,0,0,0,0,0.0465,0,0.11638,0,0,0,0,0,0,0.01748,"차윤희역:김남주,방귀남역:유준상,엄청애역:윤여정,방장수역:장용,전막례역:강부자,한만희역:김영란,차세중역:김용희,민지영역:진경,차세광역:강민혁,엄보애역:유지인,엄순애역:양희경,방일숙역:양정아,방이숙역:조윤희,방말숙역:오연서,장양실역:나영희,방정배역:김상호,고옥역:심이영,방장군역:곽동연,천재용역:이희준,윤빈역:김원준,남남구역:김형범,고시생역:김승우,예능국PD역:김준현,라디오DJ역:양희은,홍은희역:홍은희,송수지역:박수진,매니저역:이수근,목사역:지진희,차태봉역:차태현,성시갱역:성시경,노래강사역:이종박,한규현역:강동호,태영역:김형진,지피디역:곽민석,강혜수역:최윤소,동대문옷가게상인역:탁재훈,소개팅남역:이정신,유신혜역:유인영,지환역:이도현,김장훈역:김장훈,뚱보아버지역:유민상,뚱보아들역:김수영,인기여배우역:이혜영,인기남배우역:송준근,심사위원역:김종민,막장모녀엄마역:정경미,막장모녀딸역:박소영,신세경역:신세경,재용첫째누나역:김서형,재용둘째누나역:조민아,재용막내누나역:이제인,호들갑남역:공형진,라디오DJ역:박소현,귀남의양아버지역:길용우,귀남의양어머니역:김창숙,천재용아버지역:이재용,배PD역:이지영,방귀남어린시절역:홍현택"
20201001,CHING,233210,243630,넝쿨째굴러온당신,,2회,전국,010420,드라마&영화,드라마,주말연속극,0,0,0,0,0,0.00808,0.00164,0,0,0.00603,0,0,0.01242,0.00624,"차윤희역:김남주,방귀남역:유준상,엄청애역:윤여정,방장수역:장용,전막례역:강부자,한만희역:김영란,차세중역:김용희,민지영역:진경,차세광역:강민혁,엄보애역:유지인,엄순애역:양희경,방일숙역:양정아,방이숙역:조윤희,방말숙역:오연서,장양실역:나영희,방정배역:김상호,고옥역:심이영,방장군역:곽동연,천재용역:이희준,윤빈역:김원준,남남구역:김형범,고시생역:김승우,예능국PD역:김준현,라디오DJ역:양희은,홍은희역:홍은희,송수지역:박수진,매니저역:이수근,목사역:지진희,차태봉역:차태현,성시갱역:성시경,노래강사역:이종박,한규현역:강동호,태영역:김형진,지피디역:곽민석,강혜수역:최윤소,동대문옷가게상인역:탁재훈,소개팅남역:이정신,유신혜역:유인영,지환역:이도현,김장훈역:김장훈,뚱보아버지역:유민상,뚱보아들역:김수영,인기여배우역:이혜영,인기남배우역:송준근,심사위원역:김종민,막장모녀엄마역:정경미,막장모녀딸역:박소영,신세경역:신세경,재용첫째누나역:김서형,재용둘째누나역:조민아,재용막내누나역:이제인,호들갑남역:공형진,라디오DJ역:박소현,귀남의양아버지역:길용우,귀남의양어머니역:김창숙,천재용아버지역:이재용,배PD역:이지영,방귀남어린시절역:홍현택"
20201001,CHING,244757,251648,인어아가씨,,133회,전국,002851,드라마&영화,드라마,주간연속극,0,0,0,0,0,0.03621,0,0,0,0.03134,0,0.03207,0.03119,0,"은아리영역:장서희,한경혜역:정영숙,은진섭역:박근형,심수정역:한혜숙,은예영역:우희진,이주왕역:김성민,이성수역:김병기,금옥선역:사미자,금실라역:김용림,조수아역:고두심,마마준역:정보석,마마린역:이재은"
20201001,CHING,251759,254633,인어아가씨,,134회,전국,002834,드라마&영화,드라마,주간연속극,0,0,0,0,0,0,0.08712,0,0,0,0,0,0.03119,0.03854,"은아리영역:장서희,한경혜역:정영숙,은진섭역:박근형,심수정역:한혜숙,은예영역:우희진,이주왕역:김성민,이성수역:김병기,금옥선역:사미자,금실라역:김용림,조수아역:고두심,마마준역:정보석,마마린역:이재은"
20201001,CHING,255757,255959,인어아가씨,,135회,전국,000202,드라마&영화,드라마,주간연속극,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"은아리영역:장서희,한경혜역:정영숙,은진섭역:박근형,심수정역:한혜숙,은예영역:우희진,이주왕역:김성민,이성수역:김병기,금옥선역:사미자,금실라역:김용림,조수아역:고두심,마마준역:정보석,마마린역:이재은"
20201001,CNTV,020000,023307,대조영,,57회,전국,003307,드라마&영화,드라마,주말연속극,0,0,0.26434,0,0,0.74742,0.00739,0,0,0,0,0,0,0,"대조영역:최수종,이해고역:정보석,설인귀역:이덕화,초린역:박예진,검이역:정태우,숙영역:홍수현,양만춘역:임동진,흑수돌역:김학철,연남생역:임호,걸사비우역:최철호,검모잠역:김명수,대중상역:임혁,당태종역:송용태,부지광역:박지일,미모사역:김정현,금란역:심은진,부기원역:김하균,보장왕역:길용우,이진충역:김동현,손만영역:조인표,신홍역:김규철,계필사문역:윤용현,퉁소역:방형주,홍패역:유태술,이문역:남성진,팔보역:우봉식"
20201001,CNTV,024210,032931,태조왕건,,194회,전국,004721,드라마&영화,드라마,주간연속극,0.01615,0,0,0,0.1103,0,0.12918,0.01717,0,0,0.00373,0,0.11583,0.17079,"왕건역:최수종,궁예역:김영철,강비역:김혜리,견훤역:서인석"
20201001,CNTV,033635,042209,태조왕건,,195회,전국,004534,드라마&영화,드라마,주간연속극,0,0,0,0,0.1103,0,0.11282,0,0.0082,0,0,0.00413,0.14605,0.15599,"왕건역:최수종,궁예역:김영철,강비역:김혜리,견훤역:서인석"
20201001,CNTV,042941,051558,태조왕건,,196회,전국,004617,드라마&영화,드라마,주간연속극,0,0,0.00325,0,0.02643,0.00903,0.2102,0,0,0,0,0,0.06752,0.04164,"왕건역:최수종,궁예역:김영철,강비역:김혜리,견훤역:서인석"
20201001,CNTV,060704,065436,왕과비,,53회,전국,004732,드라마&영화,드라마,주말연속극,0,0,0,0.01,0,0.00376,0.08433,0,0.01051,0,0.00163,0.0066,0.01803,0.00687,"임동진,정태우,채시라,안재모,신구"
20201001,CNTV,070736,080840,태양의후예,,16회,전국,010104,드라마&영화,드라마,미니시리즈,0,0,0,0,0.27581,0.04613,0.30623,0,0.38869,0,0.25608,0.1092,0.16258,0.13068,"유시진역:송중기,강모연역:송혜교,서대영역:진구,윤명주역:김지원,윤중장역:강신일,박병수역:김병철,최우근역:박훈,공철호역:최웅,임광남역:안보현,김기범역:김민석,송상현역:이승준,하자애역:서정연,이치훈역:온유,최민지역:박환희,표지수역:현쥬니,한석원역:태인호,김은지역:박아인,장희은역:조우리,다니엘스펜서역:조태관,리예화역:전수진,아구스역:데이비드맥기니스,강민재역:이이경,진소장역:조재윤,안정준역:지승현,이한수역:곽민석"
20201001,CNTV,093037,103711,주몽,,46회,전국,010634,드라마&영화,드라마,주간연속극,0.07059,0,0.26434,0.00364,0.04802,0.5559,0.30663,0.08938,0,0.03532,0.07357,0,0.0635,0.39246,"주몽역:송일국,소서노역:한혜진,대소역:김승수,금와역:전광렬,유화역:오연수,마리역:안정훈,협보역:임대호,오이역:여호민,모팔모역:이계인,원후역:견미리,여미을역:진희경,부득불역:이재용,영포역:원기준,나로역:박남현,양설란역:박탐희,부영역:임소영,해모수역:허준호,연타발역:김병기,우태역:정호빈,사용역:배수빈,양정역:윤동환,예소야역:송지효,무골역:서범식,무덕역:조명진"
20201001,CNTV,110023,120240,야인시대,,117회,전국,010217,드라마&영화,드라마,주간연속극,0,0.1005,0.18063,0.03187,0.29563,0.64773,0.40939,0,0.02334,0.14904,0,0.22507,0.14789,0.16278,"청년김두한역:안재모,소년김두한역:곽정욱,장년김두한역:김영철,장년정진영역:차광수,구마적역:이원종,쌍칼역:박준규,김무옥역:이혁재,문영철역:장세진,장년개코역:성동일,신마적역:최철호,하야시역:이창훈,가미소리역:이상인,시바루역:이세창,나미꼬역:이세은,시라소니역:조상구,최동열역:정동환,미와역:이재용,마루오까역:최재성,설향역:허영란,애란역:조여정,정운경역:심형탁,김좌진역:최동준,오숙근역:이덕희,박계숙역:전미선,원노인역:이순재,김영태역:박영록,유진산역:이효정,이정재역:김영호,조병옥역:김학철,이화룡역:안승훈,신영균역:윤용현,청년정진영역:김정민,청년개코역:이동훈,박인애역:정소영,이영숙역:이일화,김두한어린시절역:곽정욱"
20201001,CNTV,122213,131757,대조영,,58회,전국,005544,드라마&영화,드라마,주말연속극,0,0.03828,0.0158,0.01551,0.13463,0.44883,0.3723,0,0.43018,0.00532,0.01572,0.25915,0.21093,0.1958,"대조영역:최수종,이해고역:정보석,설인귀역:이덕화,초린역:박예진,검이역:정태우,숙영역:홍수현,양만춘역:임동진,흑수돌역:김학철,연남생역:임호,걸사비우역:최철호,검모잠역:김명수,대중상역:임혁,당태종역:송용태,부지광역:박지일,미모사역:김정현,금란역:심은진,부기원역:김하균,보장왕역:길용우,이진충역:김동현,손만영역:조인표,신홍역:김규철,계필사문역:윤용현,퉁소역:방형주,홍패역:유태술,이문역:남성진,팔보역:우봉식"
