BRDCST_DE,BRDCST_END_DE,CHNNEL_NM,PROGRM_BEGIN_TIME,PROGRM_END_TIME,PROGRM_NM,PROGRM_DC,BRDCST_TME_NM,PROGRM_BRDCST_AREA_NM,BRDCST_TIME,PROGRM_GENRE_LCLAS_NM,PROGRM_GENRE_MLSFC_NM,PROGRM_GENRE_SCLAS_NM,MALE_4_9YO_WTCHNG_RT,MALE_N10S_WTCHNG_RT,MALE_N20S_WTCHNG_RT,MALE_N30S_WTCHNG_RT,MALE_N40S_WTCHNG_RT,MALE_N50S_WTCHNG_RT,MALE_N60S_ABOVE_WTCHNG_RT,FEMALE_4_9YO_WTCHNG_RT,FEMALE_N10S_WTCHNG_RT,FEMALE_N20S_WTCHNG_RT,FEMALE_N30S_WTCHNG_RT,FEMALE_N40S_WTCHNG_RT,FEMALE_N50S_WTCHNG_RT,FEMALE_N60S_ABOVE_WTCHNG_RT,CST_CN
20210528,20210528,CNTV,020000,020507,무인시대,,94회,전국,000507,드라마&영화,드라마,주간연속극,0,0,0,0,0,0,0.27506,0,0,0,0.08693,0,0,0.07763,"이의방역:서인석,정중부역:김흥기,경대승역:박용우,이의민역:이덕화,최충헌역:김갑수,홍련화역:추상미,두두을역:전무송,두경승역:임혁,의종역:김규철,무비역:김성령,송씨역:이덕희,이지순역:김홍표,이지광역:하정우"
20210528,20210528,CNTV,021422,030833,불멸의이순신,,37회,전국,005411,드라마&영화,드라마,주간연속극,0,0.01701,0,0.03234,0.01028,0,0.13455,0,0.00943,0.00688,0.11178,0.01831,0.00434,0.09032,"이순신역:김명민,원균역:최재성,유성룡역:이재룡,권준역:박찬환,정운역:안승훈,와키자카야스하루역:김명수,도요토미히데요시역:이효정,진린역:김하균"
20210528,20210528,CNTV,031538,040116,태조왕건,,163회,전국,004538,드라마&영화,드라마,주간연속극,0,0,0,0,0,0,0.25525,0,0,0,0.085,0,0,0.14358,"왕건역:최수종,궁예역:김영철,강비역:김혜리,견훤역:서인석"
20210528,20210528,CNTV,040821,045526,태조왕건,,164회,전국,004705,드라마&영화,드라마,주간연속극,0,0,0,0,0,0,0.1487,0,0,0,0,0,0,0.10124,"왕건역:최수종,궁예역:김영철,강비역:김혜리,견훤역:서인석"
20210528,20210528,CNTV,095716,105809,야인시대,,54회,전국,010053,드라마&영화,드라마,주간연속극,0.07762,0.10509,0,0.12667,0.01954,0.03632,0.18377,0,0,0.13035,0.08653,0,0.30978,0.13958,"청년김두한역:안재모,소년김두한역:곽정욱,장년김두한역:김영철,장년정진영역:차광수,구마적역:이원종,쌍칼역:박준규,김무옥역:이혁재,문영철역:장세진,장년개코역:성동일,신마적역:최철호,하야시역:이창훈,가미소리역:이상인,시바루역:이세창,나미꼬역:이세은,시라소니역:조상구,최동열역:정동환,미와역:이재용,마루오까역:최재성,설향역:허영란,애란역:조여정,정운경역:심형탁,김좌진역:최동준,오숙근역:이덕희,박계숙역:전미선,원노인역:이순재,청년정진영역:김정민,신영균역:윤용현,청년개코역:이동훈,김영태역:박영록,이화룡역:안승훈,조병옥역:김학철,이정재역:김영호,유진산역:이효정,박인애역:정소영,이영숙역:이일화,김두한어린시절역:곽정욱"
20210528,20210528,CNTV,112115,122151,야인시대,,55회,전국,010036,드라마&영화,드라마,주간연속극,0,0,0.08113,0.05261,0.00242,0.15323,0.32567,0,0,0.1274,0,0.11361,0.15025,0.22607,"청년김두한역:안재모,소년김두한역:곽정욱,장년김두한역:김영철,장년정진영역:차광수,구마적역:이원종,쌍칼역:박준규,김무옥역:이혁재,문영철역:장세진,장년개코역:성동일,신마적역:최철호,하야시역:이창훈,가미소리역:이상인,시바루역:이세창,나미꼬역:이세은,시라소니역:조상구,최동열역:정동환,미와역:이재용,마루오까역:최재성,설향역:허영란,애란역:조여정,정운경역:심형탁,김좌진역:최동준,오숙근역:이덕희,박계숙역:전미선,원노인역:이순재,청년정진영역:김정민,신영균역:윤용현,청년개코역:이동훈,김영태역:박영록,이화룡역:안승훈,조병옥역:김학철,이정재역:김영호,유진산역:이효정,박인애역:정소영,이영숙역:이일화,김두한어린시절역:곽정욱"
20210528,20210528,CNTV,124008,133147,무인시대,,95회,전국,005139,드라마&영화,드라마,주간연속극,0,0,0,0.0012,0.00573,0.00357,0.19427,0,0.00645,0.01375,0,0.00261,0.10753,0.07129,"이의방역:서인석,정중부역:김흥기,경대승역:박용우,이의민역:이덕화,최충헌역:김갑수,홍련화역:추상미,두두을역:전무송,두경승역:임혁,의종역:김규철,무비역:김성령,송씨역:이덕희,이지순역:김홍표,이지광역:하정우"
20210528,20210528,CNTV,164554,173330,태조왕건,,165회,전국,004736,드라마&영화,드라마,주간연속극,0.28284,0,0.07719,0.02945,0.05044,0.21431,0.89687,0,0.09188,0.33514,0.15277,0.00642,0.31561,0.27178,"왕건역:최수종,궁예역:김영철,강비역:김혜리,견훤역:서인석"
20210528,20210528,CNTV,175111,183731,태조왕건,,166회,전국,004620,드라마&영화,드라마,주간연속극,0,0,0.08265,0.00523,0.00556,0.07771,0.76417,0,0,0.28903,0,0.00911,0.32524,0.29923,"왕건역:최수종,궁예역:김영철,강비역:김혜리,견훤역:서인석"
20210528,20210528,CNTV,185039,194123,불멸의이순신,,38회,전국,005044,드라마&영화,드라마,주간연속극,0,0.11675,0.07672,0.08573,0.15039,0.11862,0.16496,0.28374,0,0.08076,0.25307,0.01571,0.36905,0.21382,"이순신역:김명민,원균역:최재성,유성룡역:이재룡,권준역:박찬환,정운역:안승훈,와키자카야스하루역:김명수,도요토미히데요시역:이효정,진린역:김하균"
20210528,20210528,CNTV,225242,235317,야인시대,,54회,전국,010035,드라마&영화,드라마,주간연속극,0,0,0.01207,0.05685,0.00497,0.07768,0.15074,0.20468,0,0.01472,0.04239,0,0.07853,0.15731,"청년김두한역:안재모,소년김두한역:곽정욱,장년김두한역:김영철,장년정진영역:차광수,구마적역:이원종,쌍칼역:박준규,김무옥역:이혁재,문영철역:장세진,장년개코역:성동일,신마적역:최철호,하야시역:이창훈,가미소리역:이상인,시바루역:이세창,나미꼬역:이세은,시라소니역:조상구,최동열역:정동환,미와역:이재용,마루오까역:최재성,설향역:허영란,애란역:조여정,정운경역:심형탁,김좌진역:최동준,오숙근역:이덕희,박계숙역:전미선,원노인역:이순재,청년정진영역:김정민,신영균역:윤용현,청년개코역:이동훈,김영태역:박영록,이화룡역:안승훈,조병옥역:김학철,이정재역:김영호,유진산역:이효정,박인애역:정소영,이영숙역:이일화,김두한어린시절역:곽정욱"
20210529,20210529,CNTV,000901,010952,야인시대,,55회,전국,010051,드라마&영화,드라마,주간연속극,0,0,0.00265,0.01687,0,0.04909,0.19866,0,0,0.00667,0.0163,0,0.099,0.13046,"청년김두한역:안재모,소년김두한역:곽정욱,장년김두한역:김영철,장년정진영역:차광수,구마적역:이원종,쌍칼역:박준규,김무옥역:이혁재,문영철역:장세진,장년개코역:성동일,신마적역:최철호,하야시역:이창훈,가미소리역:이상인,시바루역:이세창,나미꼬역:이세은,시라소니역:조상구,최동열역:정동환,미와역:이재용,마루오까역:최재성,설향역:허영란,애란역:조여정,정운경역:심형탁,김좌진역:최동준,오숙근역:이덕희,박계숙역:전미선,원노인역:이순재,청년정진영역:김정민,신영균역:윤용현,청년개코역:이동훈,김영태역:박영록,이화룡역:안승훈,조병옥역:김학철,이정재역:김영호,유진산역:이효정,박인애역:정소영,이영숙역:이일화,김두한어린시절역:곽정욱"
20210529,20210529,CNTV,011920,015959,무인시대,,95회,전국,004039,드라마&영화,드라마,주간연속극,0,0,0,0.06163,0,0.02645,0.00796,0,0,0,0,0,0.00235,0.05883,"이의방역:서인석,정중부역:김흥기,경대승역:박용우,이의민역:이덕화,최충헌역:김갑수,홍련화역:추상미,두두을역:전무송,두경승역:임혁,의종역:김규철,무비역:김성령,송씨역:이덕희,이지순역:김홍표,이지광역:하정우"
20210528,20210528,DRAMAcube,021321,031540,모범택시,,14회,전국,010219,드라마&영화,드라마,미니시리즈,0,0,0,0.15462,0,0.14381,0.02378,0,0,0.01702,0.19091,0.00237,0,0.00244,"김도기역:이제훈,강하나역:이솜,장성철역:김의성,안고은역:표예진,대모역:차지연,최주임역:장혁진,박주임역:배유람,조진우역:유승목,왕수사관역:이유준,구비서역:이호철"
20210528,20210528,DRAMAcube,045541,060144,야식남녀,,5회,전국,010603,드라마&영화,드라마,미니시리즈,0,0,0,0.02683,0.0028,0.00761,0.06248,0,0,0,0.02371,0.08635,0.00875,0.00206,"박진성역:정일우,김아진역:강지영,강태완역:이학주,이상영역:김승수,차주희역:김수진,남규장역:양대혁,유성은역:공민정,노재수역:박성준,박진우역:최재현"
20210528,20210528,DRAMAcube,061524,072136,야식남녀,,6회,전국,010612,드라마&영화,드라마,미니시리즈,0,0.11535,0,0,0.06215,0.00357,0.05521,0,0.05757,0,0,0.05116,0.00215,0.04108,"박진성역:정일우,김아진역:강지영,강태완역:이학주,이상영역:김승수,차주희역:김수진,남규장역:양대혁,유성은역:공민정,노재수역:박성준,박진우역:최재현"
20210528,20210528,DRAMAcube,092417,103631,모범택시,,13회,전국,011214,드라마&영화,드라마,미니시리즈,0,0,0,0.01081,0.1242,0.00284,0.04008,0,0,0.06236,0.00182,0.03227,0,0.05658,"김도기역:이제훈,강하나역:이솜,장성철역:김의성,안고은역:표예진,대모역:차지연,최주임역:장혁진,박주임역:배유람,조진우역:유승목,왕수사관역:이유준,구비서역:이호철"
20210528,20210528,DRAMAcube,105347,115610,모범택시,,14회,전국,010223,드라마&영화,드라마,미니시리즈,0,0,0,0.0303,0.00481,0.04362,0.0326,0.01204,0.01381,0,0,0.03409,0.01748,0.05414,"김도기역:이제훈,강하나역:이솜,장성철역:김의성,안고은역:표예진,대모역:차지연,최주임역:장혁진,박주임역:배유람,조진우역:유승목,왕수사관역:이유준,구비서역:이호철"
20210529,20210529,DRAMAcube,010538,015959,모범택시,,15회,전국,005421,드라마&영화,드라마,미니시리즈,0,0.16461,0,0.32743,0.58658,0.46281,0.12837,0,0.0912,0.29974,0.07907,0.20604,0.59972,0.3468,"김도기역:이제훈,강하나역:이솜,장성철역:김의성,안고은역:표예진,대모역:차지연,최주임역:장혁진,박주임역:배유람,조진우역:유승목,왕수사관역:이유준,구비서역:이호철"
20210528,20210528,DramaH,111339,121353,대박부동산,,12회,전국,010014,드라마&영화,드라마,미니시리즈,0.04767,0,0,0.04464,0.03247,0.00686,0,0,0.02497,0.00309,0.01635,0.17253,0.01822,0.05168,"홍지아역:장나라,오인범역:정용화,주사무장역:강말금,허실장역:강홍석,도학성역:안길강,홍미진역:백은혜,김태진역:허동원,오성식역:김대곤,염사장역:김미경"
20210528,20210528,DramaH,123243,133400,대박부동산,,13회,전국,010117,드라마&영화,드라마,미니시리즈,0,0.00467,0.09065,0.00931,0.00164,0.10478,0.04086,0,0,0.00478,0.0566,0.2494,0.25772,0.20047,"홍지아역:장나라,오인범역:정용화,주사무장역:강말금,허실장역:강홍석,도학성역:안길강,홍미진역:백은혜,김태진역:허동원,오성식역:김대곤,염사장역:김미경"
20210528,20210528,DramaH,202902,212920,대박부동산,,12회,전국,010018,드라마&영화,드라마,미니시리즈,0,0,0.00868,0.00815,0,0.19952,0.06801,0,0,0.07255,0.00223,0,0.20421,0.05197,"홍지아역:장나라,오인범역:정용화,주사무장역:강말금,허실장역:강홍석,도학성역:안길강,홍미진역:백은혜,김태진역:허동원,오성식역:김대곤,염사장역:김미경"
20210528,20210528,DramaH,214755,224916,대박부동산,,13회,전국,010121,드라마&영화,드라마,미니시리즈,0,0,0,0.01049,0,0.32761,0.018,0.04896,0,0.01076,0.0228,0.03052,0.03055,0.11971,"홍지아역:장나라,오인범역:정용화,주사무장역:강말금,허실장역:강홍석,도학성역:안길강,홍미진역:백은혜,김태진역:허동원,오성식역:김대곤,염사장역:김미경"
20210528,20210529,DramaH,231219,002402,모범택시,,13회,전국,011143,드라마&영화,드라마,미니시리즈,0.38533,0.03751,0.14303,0.0016,0.0092,0.46561,0.03437,0.03232,0.03132,0.19291,0.21602,0.13537,0.28285,0.1262,"김도기역:이제훈,강하나역:이솜,장성철역:김의성,안고은역:표예진,대모역:차지연,최주임역:장혁진,박주임역:배유람,조진우역:유승목,왕수사관역:이유준,구비서역:이호철"
20210529,20210529,DramaH,004228,014303,모범택시,,14회,전국,010035,드라마&영화,드라마,미니시리즈,0.09436,0.04485,0.17811,0.06382,0.02042,0.18126,0.18204,0.05449,0.03314,0.30097,0.02474,0.17048,0.40056,0.15724,"김도기역:이제훈,강하나역:이솜,장성철역:김의성,안고은역:표예진,대모역:차지연,최주임역:장혁진,박주임역:배유람,조진우역:유승목,왕수사관역:이유준,구비서역:이호철"
20210529,20210529,DramaH,015502,015959,모범택시,,15회,전국,000457,드라마&영화,드라마,미니시리즈,0,0.62561,0.14925,0,0.41188,0.59391,0.27833,0,0.47396,0,0,0.33961,0.14742,0.1474,"김도기역:이제훈,강하나역:이솜,장성철역:김의성,안고은역:표예진,대모역:차지연,최주임역:장혁진,박주임역:배유람,조진우역:유승목,왕수사관역:이유준,구비서역:이호철"
20210528,20210528,Dramax,124510,135850,대박부동산,,13회,전국,011340,드라마&영화,드라마,미니시리즈,0,0,0.00923,0.11644,0.05898,0.07321,0.11561,0,0.00932,0.00673,0.1082,0.18348,0.17853,0.21136,"홍지아역:장나라,오인범역:정용화,주사무장역:강말금,허실장역:강홍석,도학성역:안길강,홍미진역:백은혜,김태진역:허동원,오성식역:김대곤,염사장역:김미경"
20210528,20210528,채널MX,033109,041306,푸른거탑,,9회,전국,004157,드라마&영화,드라마,시추에이션드라마,0,0,0,0,0,0,0.1071,0,0,0,0,0,0.21112,0.00814,"최종훈역:최종훈,김재우역:김재우,김호창역:김호창,정진욱역:정진욱,이용주역:이용주,김성원역:김성원,송광원역:송광원,황제성역:황제성,송영재역:송영재"
20210528,20210528,채널MX,163243,173132,영웅시대,,43회,전국,005849,드라마&영화,드라마,주간연속극,0.24843,0,0,0,0,0,0.14529,0,0,0,0.05004,0,0.13814,0.04889,"천태산역:차인표,박대철역:유동근,국대호역:전광렬,박소선역:김지수,천태산역:최불암,국대호역:정욱"
20210528,20210528,채널MX,174653,184544,영웅시대,,44회,전국,005851,드라마&영화,드라마,주간연속극,0,0,0,0,0.26201,0.01052,0.08417,0.24086,0.30484,0,0.05786,0.19196,0.00887,0.04473,"천태산역:차인표,박대철역:유동근,국대호역:전광렬,박소선역:김지수,천태산역:최불암,국대호역:정욱"
20210528,20210528,JTBC2,073228,083713,로스쿨,,12회,전국,010445,드라마&영화,드라마,미니시리즈,0,0,0,0.02984,0,0.20514,0.07874,0,0.42809,0.04716,0.00557,0.53394,0.3288,0.01252,"양종훈역:김명민,한준휘역:김범,강솔A역:류혜영,김은숙역:이정은,진형우역:박혁권,서병주역:안내상,고형수역:정원중,강솔B역:이수경,서지호역:이다윗,전예슬역:고윤정,유승재역:현우,오정희역:길해연,성동일역:우현,강주만역:오만석,박근태역:이천희,이만호역:조재룡,조예범역:김민석,민복기역:이강지,고영창역:이휘종"
20210528,20210528,JTBC2,084830,095418,로스쿨,,13회,전국,010548,드라마&영화,드라마,미니시리즈,0.03516,0.05351,0.01202,0.00389,0.04125,0.15327,0.27999,0.18403,0.25391,0.0981,0.03409,0.52957,0.22109,0.2974,"양종훈역:김명민,한준휘역:김범,강솔A역:류혜영,김은숙역:이정은,진형우역:박혁권,서병주역:안내상,고형수역:정원중,강솔B역:이수경,서지호역:이다윗,전예슬역:고윤정,유승재역:현우,오정희역:길해연,성동일역:우현,강주만역:오만석,박근태역:이천희,이만호역:조재룡,조예범역:김민석,민복기역:이강지,고영창역:이휘종"
20210528,20210528,JTBC2,140558,151049,로스쿨,,12회,전국,010451,드라마&영화,드라마,미니시리즈,0,0,0.11163,0,0.29795,0.05179,0.20412,0,0,0.16192,0.09858,0.09554,0.19973,0.15208,"양종훈역:김명민,한준휘역:김범,강솔A역:류혜영,김은숙역:이정은,진형우역:박혁권,서병주역:안내상,고형수역:정원중,강솔B역:이수경,서지호역:이다윗,전예슬역:고윤정,유승재역:현우,오정희역:길해연,성동일역:우현,강주만역:오만석,박근태역:이천희,이만호역:조재룡,조예범역:김민석,민복기역:이강지,고영창역:이휘종"
20210528,20210528,JTBC2,152707,163341,로스쿨,,13회,전국,010634,드라마&영화,드라마,미니시리즈,0.02265,0,0.09978,0.04181,0.31556,0.02932,0.17389,0.0065,0.00796,0.19972,0.09553,0.12253,0.28447,0.14029,"양종훈역:김명민,한준휘역:김범,강솔A역:류혜영,김은숙역:이정은,진형우역:박혁권,서병주역:안내상,고형수역:정원중,강솔B역:이수경,서지호역:이다윗,전예슬역:고윤정,유승재역:현우,오정희역:길해연,성동일역:우현,강주만역:오만석,박근태역:이천희,이만호역:조재룡,조예범역:김민석,민복기역:이강지,고영창역:이휘종"
20210528,20210528,JTBC2,201330,211819,로스쿨,,12회,전국,010449,드라마&영화,드라마,미니시리즈,0,0.33725,0.02596,0.07491,0.23595,0.65977,0.13674,0.01167,0.0472,0.3666,0.06876,0.31966,0.47593,0.26778,"양종훈역:김명민,한준휘역:김범,강솔A역:류혜영,김은숙역:이정은,진형우역:박혁권,서병주역:안내상,고형수역:정원중,강솔B역:이수경,서지호역:이다윗,전예슬역:고윤정,유승재역:현우,오정희역:길해연,성동일역:우현,강주만역:오만석,박근태역:이천희,이만호역:조재룡,조예범역:김민석,민복기역:이강지,고영창역:이휘종"
20210528,20210528,JTBC2,212927,223643,로스쿨,,13회,전국,010716,드라마&영화,드라마,미니시리즈,0.01741,0.28109,0.0103,0.10534,0.17539,0.67043,0.19559,0,0,0.36988,0,0.262,0.61856,0.14092,"양종훈역:김명민,한준휘역:김범,강솔A역:류혜영,김은숙역:이정은,진형우역:박혁권,서병주역:안내상,고형수역:정원중,강솔B역:이수경,서지호역:이다윗,전예슬역:고윤정,유승재역:현우,오정희역:길해연,성동일역:우현,강주만역:오만석,박근태역:이천희,이만호역:조재룡,조예범역:김민석,민복기역:이강지,고영창역:이휘종"
20210529,20210529,JTBC2,010006,015959,언더커버,,11회,전국,005953,드라마&영화,드라마,미니시리즈,0,0.01131,0.00614,0.07901,0.48065,0.01222,0.06483,0,0,0.00365,0,0,0.02663,0.02132,"한정현a.k.a이석규역:지진희,최연수역:김현주,임형락역:허준호,도영걸역:정만식,강충모역:이승준,오필재역:권해효,고윤주역:한고은,이만호역:박근형,이석규a.k.a한정현역:연우진,최연수역:한선화,한승구역:유선호,한승미역:이재인,유상동역:손종학,배구택역:이한위,추동우역:최대철,정철훈역:강영석,송미선역:배윤경,민상아역:김수진,황정호역:최광일,박원종역:주석태,차민호역:남성진"
20210528,20210528,KBS DRAMA,044627,051436,속아도꿈결,,42회,전국,002809,드라마&영화,드라마,일일연속극,0,0,0,0,0,0,0.27885,0,0,0,0,0,0.08241,0.06251,"금종화역:최정우,강모란역:박준금,금상백역:류진,인영혜역:박탐희,금상구역:임형준,오민희역:윤해영,금상민역:이태구,한그루역:왕지혜,한다발역:함은정,민가은역:주아름,최지완역:박재정,현시운역:주종혁,금민아역:김인이,금인서역:옥진욱,민솔역:이고은,최이재역:서우승,이제문역:유장영"
20210528,20210528,KBS DRAMA,051445,054240,속아도꿈결,,43회,전국,002755,드라마&영화,드라마,일일연속극,0,0,0,0,0,0.00881,0.19051,0,0,0.00361,0,0,0.10194,0.14963,"금종화역:최정우,강모란역:박준금,금상백역:류진,인영혜역:박탐희,금상구역:임형준,오민희역:윤해영,금상민역:이태구,한그루역:왕지혜,한다발역:함은정,민가은역:주아름,최지완역:박재정,현시운역:주종혁,금민아역:김인이,금인서역:옥진욱,민솔역:이고은,최이재역:서우승,이제문역:유장영"
20210528,20210528,KBS DRAMA,054926,062411,미스몬테크리스토,,70회,전국,003445,드라마&영화,드라마,일일연속극,0,0,0.09251,0.05091,0,0.09999,0.28811,0,0,0,0.00431,0.12188,0.12066,0.38301,"고은조역:이소연,오하라역:최여진,차선혁역:경성환,오하준역:이상보,고상만역:정승호,배순정역:김미라,고은결역:한기윤,황지나역:오미희,왕퉁조역:이얀,신덕규역:서지원,주세린역:이다해,오병국역:이황의,금은화역:경숙,한영애역:선우용여,차훈역:장선율,윤초심역:이미영,차보미역:이혜란,주태식역:권오현,나욱도역:안희성,박봉숙역:김애란"
20210528,20210528,KBS DRAMA,062419,065911,미스몬테크리스토,,71회,전국,003452,드라마&영화,드라마,일일연속극,0,0,0,0.08299,0.04109,0.02784,0.26634,0,0,0,0,0.02203,0.03767,0.43306,"고은조역:이소연,오하라역:최여진,차선혁역:경성환,오하준역:이상보,고상만역:정승호,배순정역:김미라,고은결역:한기윤,황지나역:오미희,왕퉁조역:이얀,신덕규역:서지원,주세린역:이다해,오병국역:이황의,금은화역:경숙,한영애역:선우용여,차훈역:장선율,윤초심역:이미영,차보미역:이혜란,주태식역:권오현,나욱도역:안희성,박봉숙역:김애란"
20210528,20210528,KBS DRAMA,070510,074011,미스몬테크리스토,,72회,전국,003501,드라마&영화,드라마,일일연속극,0,0,0.29113,0.11757,0,0.23708,0.65083,0,0.23092,0,0.033,0.12426,0.14663,0.85009,"고은조역:이소연,오하라역:최여진,차선혁역:경성환,오하준역:이상보,고상만역:정승호,배순정역:김미라,고은결역:한기윤,황지나역:오미희,왕퉁조역:이얀,신덕규역:서지원,주세린역:이다해,오병국역:이황의,금은화역:경숙,한영애역:선우용여,차훈역:장선율,윤초심역:이미영,차보미역:이혜란,주태식역:권오현,나욱도역:안희성,박봉숙역:김애란"
20210528,20210528,KBS DRAMA,074019,081454,미스몬테크리스토,,73회,전국,003435,드라마&영화,드라마,일일연속극,0,0.05747,0.30336,0.29708,0.18526,0.81969,1.20152,0,0.51016,0.2775,0.06129,0.23508,0.74822,1.79588,"고은조역:이소연,오하라역:최여진,차선혁역:경성환,오하준역:이상보,고상만역:정승호,배순정역:김미라,고은결역:한기윤,황지나역:오미희,왕퉁조역:이얀,신덕규역:서지원,주세린역:이다해,오병국역:이황의,금은화역:경숙,한영애역:선우용여,차훈역:장선율,윤초심역:이미영,차보미역:이혜란,주태식역:권오현,나욱도역:안희성,박봉숙역:김애란"
20210528,20210528,KBS DRAMA,081502,085006,미스몬테크리스토,,74회,전국,003504,드라마&영화,드라마,일일연속극,0.0451,0.09852,0.61301,0.38937,0.60807,0.98366,1.73471,0.35698,0.70972,0.24841,0.32057,0.82345,1.04908,2.05564,"고은조역:이소연,오하라역:최여진,차선혁역:경성환,오하준역:이상보,고상만역:정승호,배순정역:김미라,고은결역:한기윤,황지나역:오미희,왕퉁조역:이얀,신덕규역:서지원,주세린역:이다해,오병국역:이황의,금은화역:경숙,한영애역:선우용여,차훈역:장선율,윤초심역:이미영,차보미역:이혜란,주태식역:권오현,나욱도역:안희성,박봉숙역:김애란"
20210528,20210528,KBS DRAMA,100921,111852,오케이광자매,,19회,전국,010931,드라마&영화,드라마,주말연속극,0.34949,0.40218,0.02585,0.05542,0.26006,0.15024,0.30411,0,0.30469,0.36129,0.28253,0.23511,0.21117,0.49272,"이철수역:윤주상,이광남역:홍은희,이광식역:전혜빈,이광태역:고원희,한예슬역:김경남,오봉자역:이보희,한돌세역:이병준,배변호역:최대철,신마리아역:하재숙,허기진역:설정환,오탱자역:김혜선,오뚜기역:홍제이,나편승역:손우현,허풍진역:주석태,지풍년역:이상숙,변사채역:고건한,변공채역:김민호,서성대역:이명호,시부역:송영재,시모역:김나윤,나편해역:서윤아,이태리역:천이슬"
20210528,20210528,KBS DRAMA,113253,124421,오케이광자매,,20회,전국,011128,드라마&영화,드라마,주말연속극,0.35569,0.16973,0.02037,0.02753,0.13018,0.0041,0.41561,0.09662,0.08866,0.23144,0.22049,0.19336,0.28004,0.49489,"이철수역:윤주상,이광남역:홍은희,이광식역:전혜빈,이광태역:고원희,한예슬역:김경남,오봉자역:이보희,한돌세역:이병준,배변호역:최대철,신마리아역:하재숙,허기진역:설정환,오탱자역:김혜선,오뚜기역:홍제이,나편승역:손우현,허풍진역:주석태,지풍년역:이상숙,변사채역:고건한,변공채역:김민호,서성대역:이명호,시부역:송영재,시모역:김나윤,나편해역:서윤아,이태리역:천이슬"
20210528,20210528,KBS DRAMA,160804,170844,대박부동산,,12회,전국,010040,드라마&영화,드라마,미니시리즈,0.12053,0,0.0339,0.00703,0.21637,0.27597,0.09135,0.16488,0.43536,0.00241,0,0.28876,0.16187,0.36721,"홍지아역:장나라,오인범역:정용화,주사무장역:강말금,허실장역:강홍석,도학성역:안길강,홍미진역:백은혜,김태진역:허동원,오성식역:김대곤,염사장역:김미경"
20210528,20210528,KBS DRAMA,172143,182325,대박부동산,,13회,전국,010142,드라마&영화,드라마,미니시리즈,0.01294,0.01752,0.11627,0.03752,0.17839,0.32747,0.13437,0.04896,0.36543,0.18083,0.0042,0.16034,0.36556,0.26852,"홍지아역:장나라,오인범역:정용화,주사무장역:강말금,허실장역:강홍석,도학성역:안길강,홍미진역:백은혜,김태진역:허동원,오성식역:김대곤,염사장역:김미경"
20210528,20210528,KBS Story,020000,020850,미스몬테크리스토,,72회,전국,000850,드라마&영화,드라마,일일연속극,0,0,0,0,0,0.02165,0,0,0,0,0,0,0.01935,0.06819,"고은조역:이소연,오하라역:최여진,차선혁역:경성환,오하준역:이상보,고상만역:정승호,배순정역:김미라,고은결역:한기윤,황지나역:오미희,왕퉁조역:이얀,신덕규역:서지원,주세린역:이다해,오병국역:이황의,금은화역:경숙,한영애역:선우용여,차훈역:장선율,윤초심역:이미영,차보미역:이혜란,주태식역:권오현,나욱도역:안희성,박봉숙역:김애란"
20210528,20210528,KBS Story,021010,024850,미스몬테크리스토,,73회,전국,003840,드라마&영화,드라마,일일연속극,0,0,0,0.11949,0.02614,0.03483,0.10826,0,0,0,0.017,0.04319,0.13591,0.04922,"고은조역:이소연,오하라역:최여진,차선혁역:경성환,오하준역:이상보,고상만역:정승호,배순정역:김미라,고은결역:한기윤,황지나역:오미희,왕퉁조역:이얀,신덕규역:서지원,주세린역:이다해,오병국역:이황의,금은화역:경숙,한영애역:선우용여,차훈역:장선율,윤초심역:이미영,차보미역:이혜란,주태식역:권오현,나욱도역:안희성,박봉숙역:김애란"
20210528,20210528,KBS Story,060510,063850,속아도꿈결,,42회,전국,003340,드라마&영화,드라마,일일연속극,0,0,0,0,0,0.02833,0.00614,0,0,0,0,0,0,0.01722,"금종화역:최정우,강모란역:박준금,금상백역:류진,인영혜역:박탐희,금상구역:임형준,오민희역:윤해영,금상민역:이태구,한그루역:왕지혜,한다발역:함은정,민가은역:주아름,최지완역:박재정,현시운역:주종혁,금민아역:김인이,금인서역:옥진욱,민솔역:이고은,최이재역:서우승,이제문역:유장영"
20210528,20210528,KBS Story,064010,071350,속아도꿈결,,43회,전국,003340,드라마&영화,드라마,일일연속극,0,0,0,0,0,0.12467,0.02702,0,0,0,0,0.05638,0.10067,0.07576,"금종화역:최정우,강모란역:박준금,금상백역:류진,인영혜역:박탐희,금상구역:임형준,오민희역:윤해영,금상민역:이태구,한그루역:왕지혜,한다발역:함은정,민가은역:주아름,최지완역:박재정,현시운역:주종혁,금민아역:김인이,금인서역:옥진욱,민솔역:이고은,최이재역:서우승,이제문역:유장영"
20210528,20210528,KBS Story,071510,081350,부모님전상서,,57회,전국,005840,드라마&영화,드라마,주말연속극,0.07357,0,0,0.02525,0.47089,0,0.26642,0,0,0,0,0.45958,0,0.21536,"안성실역:김희애,안지환역:장현성,송아리역:송선미,안정환역:이동욱,우미연역:이민영,안성미역:이유리,안금주역:김보연,박창수역:허준호,이형표역:정준,안재효역:송재호,김옥화역:김해숙"
