BRDCST_DE,CHNNEL_NM,PROGRM_BEGIN_TIME,PROGRM_END_TIME,PROGRM_NM,PROGRM_DC,BRDCST_TME_NM,PROGRM_BRDCST_AREA_NM,BRDCST_TIME,PROGRM_GENRE_LCLAS_NM,PROGRM_GENRE_MLSFC_NM,PROGRM_GENRE_SCLAS_NM,MALE_4_9YO_WTCHNG_RT,MALE_N10S_WTCHNG_RT,MALE_N20S_WTCHNG_RT,MALE_N30S_WTCHNG_RT,MALE_N40S_WTCHNG_RT,MALE_N50S_WTCHNG_RT,MALE_N60S_ABOVE_WTCHNG_RT,FEMALE_4_9YO_WTCHNG_RT,FEMALE_N10S_WTCHNG_RT,FEMALE_N20S_WTCHNG_RT,FEMALE_N30S_WTCHNG_RT,FEMALE_N40S_WTCHNG_RT,FEMALE_N50S_WTCHNG_RT,FEMALE_N60S_ABOVE_WTCHNG_RT,CST_CN
20200221,KBS DRAMA,072234,075520,우아한모녀,,75회,전국,003246,드라마&영화,드라마,일일연속극,0,0.00925,0.02941,0,0,0.24174,0.42342,0,0.01155,0.37057,0.20865,0.335,0.5413,0.8295,"차미연역:최명길,한유진역:차예련,구해준역:김흥수,구재명역:김명수,서은하역:지수원,홍인철역:이훈,조윤경역:조경숙,설미향역:김보미,홍세라역:오채이,조회장역:반효정,데니정역:이해우,오비서역:이주은,한명호역:이정훈,필립역:신수오,나기주역:민준현,박원장역:최완정,김희정역:최나무,황도리(구도리)역:송민재,황자영역:이시유,마과장역:신서하,차대리역:차다영"
20200221,KBS DRAMA,075528,082840,우아한모녀,,76회,전국,003312,드라마&영화,드라마,일일연속극,0.0935,0,0.18073,0.03567,0.08209,0.40973,0.80156,0,0,0.00861,0.04504,0.35108,0.8987,0.93136,"차미연역:최명길,한유진역:차예련,구해준역:김흥수,구재명역:김명수,서은하역:지수원,홍인철역:이훈,조윤경역:조경숙,설미향역:김보미,홍세라역:오채이,조회장역:반효정,데니정역:이해우,오비서역:이주은,한명호역:이정훈,필립역:신수오,나기주역:민준현,박원장역:최완정,김희정역:최나무,황도리(구도리)역:송민재,황자영역:이시유,마과장역:신서하,차대리역:차다영"
20200221,KBS DRAMA,082847,090138,우아한모녀,,77회,전국,003251,드라마&영화,드라마,일일연속극,0.3974,0,0.14897,0.2699,0.50157,0.71977,0.9262,0,0.014,0,0.28087,0.51708,1.26421,1.01751,"차미연역:최명길,한유진역:차예련,구해준역:김흥수,구재명역:김명수,서은하역:지수원,홍인철역:이훈,조윤경역:조경숙,설미향역:김보미,홍세라역:오채이,조회장역:반효정,데니정역:이해우,오비서역:이주은,한명호역:이정훈,필립역:신수오,나기주역:민준현,박원장역:최완정,김희정역:최나무,황도리(구도리)역:송민재,황자영역:이시유,마과장역:신서하,차대리역:차다영"
20200221,KBS DRAMA,091609,095216,사랑은뷰티풀인생은원더풀,,77회,전국,003607,드라마&영화,드라마,주말연속극,0,0,0,0,0.01379,0.15203,0.19552,0.01609,0.08166,0,0.00458,0.01532,0.23795,0.43342,"김청아역:설인아,구준휘역:김재영,김설아역:조윤희,문태랑역:윤박,도진우역:오민석,선우영애역:김미숙,김영웅역:박영규,홍유라역:나영희,홍화영역:박해미,문준익역:정원중,문해랑역:조우리,문파랑역:류의현,김연아역:조유정,백림역:김진엽,강시월역:이태선,나태평역:박영수,오덕희역:김보정,김보통역:김은수"
20200221,KBS DRAMA,095326,102531,사랑은뷰티풀인생은원더풀,,78회,전국,003205,드라마&영화,드라마,주말연속극,0,0,0,0,0,0.18309,0.17603,0.29826,0,0.01642,0.1106,0.09283,0.21233,0.53708,"김청아역:설인아,구준휘역:김재영,김설아역:조윤희,문태랑역:윤박,도진우역:오민석,선우영애역:김미숙,김영웅역:박영규,홍유라역:나영희,홍화영역:박해미,문준익역:정원중,문해랑역:조우리,문파랑역:류의현,김연아역:조유정,백림역:김진엽,강시월역:이태선,나태평역:박영수,오덕희역:김보정,김보통역:김은수"
20200221,KBS DRAMA,103902,111503,사랑은뷰티풀인생은원더풀,,79회,전국,003601,드라마&영화,드라마,주말연속극,0,0,0,0.58861,0.01255,0.27682,0.56715,0.61516,0.00738,0.01007,0.16493,0.00897,0.6918,0.17861,"김청아역:설인아,구준휘역:김재영,김설아역:조윤희,문태랑역:윤박,도진우역:오민석,선우영애역:김미숙,김영웅역:박영규,홍유라역:나영희,홍화영역:박해미,문준익역:정원중,문해랑역:조우리,문파랑역:류의현,김연아역:조유정,백림역:김진엽,강시월역:이태선,나태평역:박영수,오덕희역:김보정,김보통역:김은수"
20200221,KBS DRAMA,111614,114919,사랑은뷰티풀인생은원더풀,,80회,전국,003305,드라마&영화,드라마,주말연속극,0,0,0.05468,0.66418,0,0.10461,0.58478,0.61516,0,0,0.21656,0.09901,0.84786,0.20624,"김청아역:설인아,구준휘역:김재영,김설아역:조윤희,문태랑역:윤박,도진우역:오민석,선우영애역:김미숙,김영웅역:박영규,홍유라역:나영희,홍화영역:박해미,문준익역:정원중,문해랑역:조우리,문파랑역:류의현,김연아역:조유정,백림역:김진엽,강시월역:이태선,나태평역:박영수,오덕희역:김보정,김보통역:김은수"
20200221,KBS W,020000,021330,꽃길만걸어요,,83회,전국,001330,드라마&영화,드라마,일일연속극,0,0,0.15259,0,0,0,0.12297,0,0,0.09907,0,0.03572,0,0,"강여원역:최윤소,봉천동역:설정환,김지훈역:심지호,황수지역:정유민,왕꼰닙역:양희경,황병래역:선우재덕,강규철역:김규철,구윤경역:경숙,남일남역:조희봉,남지영역:정소영,장상문역:류담,남이남역:나인우,봉선화역:이유진,강여주역:김이경,남동우역:임지규,남보람역:이아라,장영재역:김지훈,양진희역:이다니,배성호역:김오복,짠티짱역:홍지희,최만섭역:김중돈,윤정숙역:김미라,이푸름역:김태원"
20200221,KBS W,022819,030141,우아한모녀,,76회,전국,003322,드라마&영화,드라마,일일연속극,0,0.02611,0.35604,0.01529,0.02145,0,0.12419,0.04411,0,0.25493,0,0,0,0.00721,"차미연역:최명길,한유진역:차예련,구해준역:김흥수,구재명역:김명수,서은하역:지수원,홍인철역:이훈,조윤경역:조경숙,설미향역:김보미,홍세라역:오채이,조회장역:반효정,데니정역:이해우,오비서역:이주은,한명호역:이정훈,필립역:신수오,나기주역:민준현,박원장역:최완정,김희정역:최나무,황도리(구도리)역:송민재,황자영역:이시유,마과장역:신서하,차대리역:차다영"
20200221,KBS W,030150,033440,우아한모녀,,77회,전국,003250,드라마&영화,드라마,일일연속극,0.02963,0,0.10789,0,0.16941,0.12996,0.13054,0,0,0.07005,0,0.0138,0.00747,0.07876,"차미연역:최명길,한유진역:차예련,구해준역:김흥수,구재명역:김명수,서은하역:지수원,홍인철역:이훈,조윤경역:조경숙,설미향역:김보미,홍세라역:오채이,조회장역:반효정,데니정역:이해우,오비서역:이주은,한명호역:이정훈,필립역:신수오,나기주역:민준현,박원장역:최완정,김희정역:최나무,황도리(구도리)역:송민재,황자영역:이시유,마과장역:신서하,차대리역:차다영"
20200221,KBS W,083503,091109,TV소설삼생이,,77회,전국,003606,드라마&영화,드라마,아침드라마,0,0,0.00323,0,0,0.00433,0.02536,0,0,0.01054,0,0,0,0.0191,"석삼생역:홍아름,봉금옥역:손성윤,박동우역:임성규,오지성역:지일주,석봉출역:이달형,고막례역:이아현,봉무룡역:독고영재,사기진역:유태웅,해주댁역:이연수,오필순역:김나운,오인수역:김승욱,박경자역:김도연,석창식역:신현탁,석창희역:이수빈,정윤희역:고도영,조씨역:반효정,삼생어린시절역:정지소,금옥어린시절역:김지민,동우어린시절역:김지훈,지성어린시절역:김승찬,창식어린시절역:정승원,한의대교수역:신준식,순복역:김미림"
20200221,KBS W,091118,094824,TV소설삼생이,,78회,전국,003706,드라마&영화,드라마,아침드라마,0,0,0,0.0409,0.05234,0.00203,0.00138,0,0,0.01944,0,0,0.02946,0.04372,"석삼생역:홍아름,봉금옥역:손성윤,박동우역:임성규,오지성역:지일주,석봉출역:이달형,고막례역:이아현,봉무룡역:독고영재,사기진역:유태웅,해주댁역:이연수,오필순역:김나운,오인수역:김승욱,박경자역:김도연,석창식역:신현탁,석창희역:이수빈,정윤희역:고도영,조씨역:반효정,삼생어린시절역:정지소,금옥어린시절역:김지민,동우어린시절역:김지훈,지성어린시절역:김승찬,창식어린시절역:정승원,한의대교수역:신준식,순복역:김미림"
20200221,KBS W,095915,103628,TV소설삼생이,,79회,전국,003713,드라마&영화,드라마,아침드라마,0,0.0043,0,0,0.01297,0.06605,0.06386,0.05067,0.00524,0.01282,0,0.03191,0.03435,0.00415,"석삼생역:홍아름,봉금옥역:손성윤,박동우역:임성규,오지성역:지일주,석봉출역:이달형,고막례역:이아현,봉무룡역:독고영재,사기진역:유태웅,해주댁역:이연수,오필순역:김나운,오인수역:김승욱,박경자역:김도연,석창식역:신현탁,석창희역:이수빈,정윤희역:고도영,조씨역:반효정,삼생어린시절역:정지소,금옥어린시절역:김지민,동우어린시절역:김지훈,지성어린시절역:김승찬,창식어린시절역:정승원,한의대교수역:신준식,순복역:김미림"
20200221,KBS W,103637,111302,TV소설삼생이,,80회,전국,003625,드라마&영화,드라마,아침드라마,0.65127,0,0.01078,0,0.17033,0,0,0,0,0.01479,0.11213,0.03267,0.00423,0.1264,"석삼생역:홍아름,봉금옥역:손성윤,박동우역:임성규,오지성역:지일주,석봉출역:이달형,고막례역:이아현,봉무룡역:독고영재,사기진역:유태웅,해주댁역:이연수,오필순역:김나운,오인수역:김승욱,박경자역:김도연,석창식역:신현탁,석창희역:이수빈,정윤희역:고도영,조씨역:반효정,삼생어린시절역:정지소,금옥어린시절역:김지민,동우어린시절역:김지훈,지성어린시절역:김승찬,창식어린시절역:정승원,한의대교수역:신준식,순복역:김미림"
20200221,KBS W,112642,122853,수상한삼형제,,31회,전국,010211,드라마&영화,드라마,주말연속극,0.34332,0.0974,0,0,0.09801,0,0,0,0.07634,0,0.06239,0.08107,0.0027,0.00283,"김건강역:안내상,김현찰역:오대규,김이상역:이준혁,엄청난역:도지원,도우미역:김희정,주어영역:오지은,계솔이역:이보희,왕재수역:고세원,김순경역:박인환,주범인역:노주현,주부영역:장다윤,전과자역:이효춘"
20200221,KBS W,123949,134220,수상한삼형제,,32회,전국,010231,드라마&영화,드라마,주말연속극,0,0,0.00483,0.02521,0.03922,0.00573,0.06991,0,0.02318,0,0,0.1485,0.09169,0.05797,"김건강역:안내상,김현찰역:오대규,김이상역:이준혁,엄청난역:도지원,도우미역:김희정,주어영역:오지은,계솔이역:이보희,왕재수역:고세원,김순경역:박인환,주범인역:노주현,주부영역:장다윤,전과자역:이효춘"
20200221,KBS W,135316,145422,수상한삼형제,,33회,전국,010106,드라마&영화,드라마,주말연속극,0,0.09913,0,0,0,0.04167,0.04335,0,0,0,0.00061,0.09335,0,0.11859,"김건강역:안내상,김현찰역:오대규,김이상역:이준혁,엄청난역:도지원,도우미역:김희정,주어영역:오지은,계솔이역:이보희,왕재수역:고세원,김순경역:박인환,주범인역:노주현,주부영역:장다윤,전과자역:이효춘"
20200221,KBS W,150838,153642,꽃길만걸어요,,80회,전국,002804,드라마&영화,드라마,일일연속극,0,0.04319,0,0,0,0.02491,0.15349,0,0,0.03241,0.0056,0.10311,0.03664,0.04865,"강여원역:최윤소,봉천동역:설정환,김지훈역:심지호,황수지역:정유민,왕꼰닙역:양희경,황병래역:선우재덕,강규철역:김규철,구윤경역:경숙,남일남역:조희봉,남지영역:정소영,장상문역:류담,남이남역:나인우,봉선화역:이유진,강여주역:김이경,남동우역:임지규,남보람역:이아라,장영재역:김지훈,양진희역:이다니,배성호역:김오복,짠티짱역:홍지희,최만섭역:김중돈,윤정숙역:김미라,이푸름역:김태원"
20200221,KBS W,153651,160451,꽃길만걸어요,,81회,전국,002800,드라마&영화,드라마,일일연속극,0,0,0,0.02263,0.05847,0.01269,0.04571,0,0,0,0.00266,0.32693,0.02231,0.08102,"강여원역:최윤소,봉천동역:설정환,김지훈역:심지호,황수지역:정유민,왕꼰닙역:양희경,황병래역:선우재덕,강규철역:김규철,구윤경역:경숙,남일남역:조희봉,남지영역:정소영,장상문역:류담,남이남역:나인우,봉선화역:이유진,강여주역:김이경,남동우역:임지규,남보람역:이아라,장영재역:김지훈,양진희역:이다니,배성호역:김오복,짠티짱역:홍지희,최만섭역:김중돈,윤정숙역:김미라,이푸름역:김태원"
20200221,KBS W,161627,164440,꽃길만걸어요,,82회,전국,002813,드라마&영화,드라마,일일연속극,0,0,0,0.02695,0.21302,0,0.01908,0,0,0,0,0.30925,0.11705,0.14726,"강여원역:최윤소,봉천동역:설정환,김지훈역:심지호,황수지역:정유민,왕꼰닙역:양희경,황병래역:선우재덕,강규철역:김규철,구윤경역:경숙,남일남역:조희봉,남지영역:정소영,장상문역:류담,남이남역:나인우,봉선화역:이유진,강여주역:김이경,남동우역:임지규,남보람역:이아라,장영재역:김지훈,양진희역:이다니,배성호역:김오복,짠티짱역:홍지희,최만섭역:김중돈,윤정숙역:김미라,이푸름역:김태원"
20200221,KBS W,164449,171244,꽃길만걸어요,,83회,전국,002755,드라마&영화,드라마,일일연속극,0.05047,0,0,0,0.28491,0.02959,0.02515,0,0.01781,0,0.03843,0.23829,0.21586,0.19512,"강여원역:최윤소,봉천동역:설정환,김지훈역:심지호,황수지역:정유민,왕꼰닙역:양희경,황병래역:선우재덕,강규철역:김규철,구윤경역:경숙,남일남역:조희봉,남지영역:정소영,장상문역:류담,남이남역:나인우,봉선화역:이유진,강여주역:김이경,남동우역:임지규,남보람역:이아라,장영재역:김지훈,양진희역:이다니,배성호역:김오복,짠티짱역:홍지희,최만섭역:김중돈,윤정숙역:김미라,이푸름역:김태원"
20200221,KBS W,182520,185842,우아한모녀,,76회,전국,003322,드라마&영화,드라마,일일연속극,0,0,0,0,0,0,0.04968,0,0,0.03566,0.00211,0,0.10607,0.03906,"차미연역:최명길,한유진역:차예련,구해준역:김흥수,구재명역:김명수,서은하역:지수원,홍인철역:이훈,조윤경역:조경숙,설미향역:김보미,홍세라역:오채이,조회장역:반효정,데니정역:이해우,오비서역:이주은,한명호역:이정훈,필립역:신수오,나기주역:민준현,박원장역:최완정,김희정역:최나무,황도리(구도리)역:송민재,황자영역:이시유,마과장역:신서하,차대리역:차다영"
20200221,KBS W,185851,193141,우아한모녀,,77회,전국,003250,드라마&영화,드라마,일일연속극,0,0,0,0,0,0,0.01632,0,0.0112,0.03674,0.01307,0,0.04485,0.01473,"차미연역:최명길,한유진역:차예련,구해준역:김흥수,구재명역:김명수,서은하역:지수원,홍인철역:이훈,조윤경역:조경숙,설미향역:김보미,홍세라역:오채이,조회장역:반효정,데니정역:이해우,오비서역:이주은,한명호역:이정훈,필립역:신수오,나기주역:민준현,박원장역:최완정,김희정역:최나무,황도리(구도리)역:송민재,황자영역:이시유,마과장역:신서하,차대리역:차다영"
20200221,KBS W,194545,202053,사랑은뷰티풀인생은원더풀,,77회,전국,003508,드라마&영화,드라마,주말연속극,0,0,0,0,0.00734,0,0,0,0,0,0,0,0.07319,0.00338,"김청아역:설인아,구준휘역:김재영,김설아역:조윤희,문태랑역:윤박,도진우역:오민석,선우영애역:김미숙,김영웅역:박영규,홍유라역:나영희,홍화영역:박해미,문준익역:정원중,문해랑역:조우리,문파랑역:류의현,김연아역:조유정,백림역:김진엽,강시월역:이태선,나태평역:박영수,오덕희역:김보정,김보통역:김은수"
20200221,KBS W,202102,205310,사랑은뷰티풀인생은원더풀,,78회,전국,003208,드라마&영화,드라마,주말연속극,0,0,0.37653,0,0,0.00471,0,0,0,0,0,0.0063,0.00632,0.07584,"김청아역:설인아,구준휘역:김재영,김설아역:조윤희,문태랑역:윤박,도진우역:오민석,선우영애역:김미숙,김영웅역:박영규,홍유라역:나영희,홍화영역:박해미,문준익역:정원중,문해랑역:조우리,문파랑역:류의현,김연아역:조유정,백림역:김진엽,강시월역:이태선,나태평역:박영수,오덕희역:김보정,김보통역:김은수"
20200221,KBS W,210430,213933,사랑은뷰티풀인생은원더풀,,79회,전국,003503,드라마&영화,드라마,주말연속극,0,0,0.46342,0,0.00694,0.00746,0.0119,0,0,0.01014,0.00675,0.01067,0.00696,0.1165,"김청아역:설인아,구준휘역:김재영,김설아역:조윤희,문태랑역:윤박,도진우역:오민석,선우영애역:김미숙,김영웅역:박영규,홍유라역:나영희,홍화영역:박해미,문준익역:정원중,문해랑역:조우리,문파랑역:류의현,김연아역:조유정,백림역:김진엽,강시월역:이태선,나태평역:박영수,오덕희역:김보정,김보통역:김은수"
20200221,KBS W,213942,221250,사랑은뷰티풀인생은원더풀,,80회,전국,003308,드라마&영화,드라마,주말연속극,0.05558,0,0.46342,0,0,0.01615,0.07821,0,0,0.02101,0,0.18141,0.08108,0.16468,"김청아역:설인아,구준휘역:김재영,김설아역:조윤희,문태랑역:윤박,도진우역:오민석,선우영애역:김미숙,김영웅역:박영규,홍유라역:나영희,홍화영역:박해미,문준익역:정원중,문해랑역:조우리,문파랑역:류의현,김연아역:조유정,백림역:김진엽,강시월역:이태선,나태평역:박영수,오덕희역:김보정,김보통역:김은수"
20200221,KBS W,222539,231732,꼭지,,19회,전국,005153,드라마&영화,드라마,주말연속극,0,0,0,0,0,0.07447,0.00478,0,0,0,0,0.09335,0,0.05751,"송명태역:원빈,허지혜역:이요원,배상란역:박지영,송현태역:이종원,꼭지역:김희정"
20200221,KBS W,232820,241940,꼭지,,20회,전국,005120,드라마&영화,드라마,주말연속극,0.01662,0,0,0,0.00354,0.06184,0.00348,0,0,0.0265,0.02209,0.09639,0.00524,0.05177,"송명태역:원빈,허지혜역:이요원,배상란역:박지영,송현태역:이종원,꼭지역:김희정"
20200221,KBS W,253441,255959,꽃길만걸어요,,83회,전국,002518,드라마&영화,드라마,일일연속극,0,0,0,0,0,0,0.0362,0,0,0,0,0,0,0,"강여원역:최윤소,봉천동역:설정환,김지훈역:심지호,황수지역:정유민,왕꼰닙역:양희경,황병래역:선우재덕,강규철역:김규철,구윤경역:경숙,남일남역:조희봉,남지영역:정소영,장상문역:류담,남이남역:나인우,봉선화역:이유진,강여주역:김이경,남동우역:임지규,남보람역:이아라,장영재역:김지훈,양진희역:이다니,배성호역:김오복,짠티짱역:홍지희,최만섭역:김중돈,윤정숙역:김미라,이푸름역:김태원"
20200221,K-STAR,020231,023653,뻐꾸기둥지,,75회,전국,003422,드라마&영화,드라마,일일연속극,0,0,0.00613,0,0,0,0.04896,0,0,0.0153,0,0,0.00899,0.05,"백연희역:장서희,정병국역:황동주,이화영역:이채영,유성빈역:김경남,백철역:임채무,홍금옥역:엄유신,백준희역:손승우,정진우역:정지훈,이명운역:현우성,곽희자역:서권순,정진숙역:지수원,정유미역:김민좌,오기섭역:이정훈,배추자역:박준금,배찬식역:전노민,이공희역:한경선,이소라역:전민서,최상두역:이창욱,직원역:이하나,이동현역:정민진,소진역:김리원,순남역:허인영,이상순역:이숙,사기꾼역:지상렬,이소라어린시절역:박지소"
20200221,K-STAR,024644,032105,뻐꾸기둥지,,76회,전국,003421,드라마&영화,드라마,일일연속극,0,0,0,0,0.01538,0,0.10478,0,0,0,0,0,0.04753,0.13882,"백연희역:장서희,정병국역:황동주,이화영역:이채영,유성빈역:김경남,백철역:임채무,홍금옥역:엄유신,백준희역:손승우,정진우역:정지훈,이명운역:현우성,곽희자역:서권순,정진숙역:지수원,정유미역:김민좌,오기섭역:이정훈,배추자역:박준금,배찬식역:전노민,이공희역:한경선,이소라역:전민서,최상두역:이창욱,직원역:이하나,이동현역:정민진,소진역:김리원,순남역:허인영,이상순역:이숙,사기꾼역:지상렬,이소라어린시절역:박지소"
20200221,K-STAR,033227,043519,궁중잔혹사꽃들의전쟁,,7회,전국,010252,드라마&영화,드라마,주말연속극,0,0,0.03488,0,0,0,0,0,0,0.01835,0,0,0.02537,0,"소용조씨역:김현주,인조역:이덕화,민회빈강씨역:송선미,김자점역:정성모,소현세자역:정성운,봉림대군역:김주영,장렬왕후조씨역:고원희,남혁역:전태수,설죽역:서이숙,박숙의역:이서연,유덕역:이설희,소용조씨어린시절역:이채미,이형익역:손병호,심기원역:김규철,김인역:우현,한옥역:정선경,장귀인역:이혜은,이상궁역:연미주,김상궁역:엄유신,언년역:정유민"
20200221,K-STAR,065108,072530,뻐꾸기둥지,,75회,전국,003422,드라마&영화,드라마,일일연속극,0,0,0,0,0,0.11184,0,0,0,0.15377,0,0.03511,0.14431,0,"백연희역:장서희,정병국역:황동주,이화영역:이채영,유성빈역:김경남,백철역:임채무,홍금옥역:엄유신,백준희역:손승우,정진우역:정지훈,이명운역:현우성,곽희자역:서권순,정진숙역:지수원,정유미역:김민좌,오기섭역:이정훈,배추자역:박준금,배찬식역:전노민,이공희역:한경선,이소라역:전민서,최상두역:이창욱,직원역:이하나,이동현역:정민진,소진역:김리원,순남역:허인영,이상순역:이숙,사기꾼역:지상렬,이소라어린시절역:박지소"
20200221,K-STAR,073248,080709,뻐꾸기둥지,,76회,전국,003421,드라마&영화,드라마,일일연속극,0,0,0,0,0,0,0.06256,0,0,0,0,0,0.01975,0.07433,"백연희역:장서희,정병국역:황동주,이화영역:이채영,유성빈역:김경남,백철역:임채무,홍금옥역:엄유신,백준희역:손승우,정진우역:정지훈,이명운역:현우성,곽희자역:서권순,정진숙역:지수원,정유미역:김민좌,오기섭역:이정훈,배추자역:박준금,배찬식역:전노민,이공희역:한경선,이소라역:전민서,최상두역:이창욱,직원역:이하나,이동현역:정민진,소진역:김리원,순남역:허인영,이상순역:이숙,사기꾼역:지상렬,이소라어린시절역:박지소"
20200221,K-STAR,091856,102554,아이가다섯,,21회,전국,010658,드라마&영화,드라마,주말연속극,0,0,0.12424,0,0,0,0.08078,0,0.35537,0,0.25904,0,0.24241,0.02233,"이상태역:안재욱,안미정역:소유진,이호태역:심형탁,모순영역:심이영,장진주역:임수향,이연태역:신혜선,김상민역:성훈,김태민역:안우연,이신욱역:장용,오미숙역:박혜숙,이수역:조현도,이빈역:권수정,장민호역:최정우,박옥순역:송옥숙,이점숙역:김청,윤인철역:권오중,강소영역:왕빛나,장순애역:성병숙,윤우영역:정윤석,윤우리역:곽지혜,윤우주역:최유리,천성희역:전세현,박해성역:이찬희,상민어머니역:박해미,상민아버지역:고인범"
20200221,K-STAR,103647,114325,아이가다섯,,22회,전국,010638,드라마&영화,드라마,주말연속극,0,0,0.18919,0,0,0.00195,0.08504,0,0.07016,0.00237,0.23247,0.00312,0.3337,0.00668,"이상태역:안재욱,안미정역:소유진,이호태역:심형탁,모순영역:심이영,장진주역:임수향,이연태역:신혜선,김상민역:성훈,김태민역:안우연,이신욱역:장용,오미숙역:박혜숙,이수역:조현도,이빈역:권수정,장민호역:최정우,박옥순역:송옥숙,이점숙역:김청,윤인철역:권오중,강소영역:왕빛나,장순애역:성병숙,윤우영역:정윤석,윤우리역:곽지혜,윤우주역:최유리,천성희역:전세현,박해성역:이찬희,상민어머니역:박해미,상민아버지역:고인범"
20200221,KTV,023615,031717,전원일기,,315회,전국,004102,드라마&영화,드라마,주말연속극,0,0,0,0,0,0,0.07935,0,0,0.16912,0,0,0,0.39169,"최불암,김혜자,김용건,김수미,고두심,유인촌,정대홍"
20200221,KTV,061300,070359,전원일기,,601회,전국,005059,드라마&영화,드라마,주말연속극,0,0,0.13812,0,0,0.0574,0.04977,0,0,0,0,0.0895,0.00334,0.08426,"최불암,김혜자,김용건,김수미,고두심,유인촌,정대홍"
20200221,KTV,210037,213926,넝쿨째굴러온당신,<1부>,25회,전국,003849,드라마&영화,드라마,주말연속극,0,0.02122,0.00761,0,0.00784,0.00981,0.01876,0,0,0,0,0.00754,0.02356,0.32028,"차윤희역:김남주,방귀남역:유준상,엄청애역:윤여정,방장수역:장용,전막례역:강부자,한만희역:김영란,차세중역:김용희,민지영역:진경,차세광역:강민혁,엄보애역:유지인,엄순애역:양희경,방일숙역:양정아,방이숙역:조윤희,방말숙역:오연서,장양실역:나영희,방정배역:김상호,고옥역:심이영,방장군역:곽동연,천재용역:이희준,윤빈역:김원준,남남구역:김형범,고시생역:김승우,예능국PD역:김준현,라디오DJ역:양희은,홍은희역:홍은희,송수지역:박수진,매니저역:이수근,목사역:지진희,차태봉역:차태현,성시갱역:성시경,노래강사역:이종박,한규현역:강동호,태영역:김형진,지피디역:곽민석,강혜수역:최윤소,동대문옷가게상인역:탁재훈,소개팅남역:이정신,유신혜역:유인영,지환역:이도현,김장훈역:김장훈,뚱보아버지역:유민상,뚱보아들역:김수영,인기여배우역:이혜영,인기남배우역:송준근,심사위원역:김종민,막장모녀엄마역:정경미,막장모녀딸역:박소영,신세경역:신세경,재용첫째누나역:김서형,재용둘째누나역:조민아,재용막내누나역:이제인,호들갑남역:공형진,라디오DJ역:박소현,귀남의양아버지역:길용우,귀남의양어머니역:김창숙,천재용아버지역:이재용,배PD역:이지영,방귀남어린시절역:홍현택"
20200221,KTV,214304,220813,넝쿨째굴러온당신,<2부>,25회,전국,002509,드라마&영화,드라마,주말연속극,0,0,0.02567,0,0.01205,0.0113,0.24435,0,0,0.10401,0,0.01367,0.04153,0.56597,"차윤희역:김남주,방귀남역:유준상,엄청애역:윤여정,방장수역:장용,전막례역:강부자,한만희역:김영란,차세중역:김용희,민지영역:진경,차세광역:강민혁,엄보애역:유지인,엄순애역:양희경,방일숙역:양정아,방이숙역:조윤희,방말숙역:오연서,장양실역:나영희,방정배역:김상호,고옥역:심이영,방장군역:곽동연,천재용역:이희준,윤빈역:김원준,남남구역:김형범,고시생역:김승우,예능국PD역:김준현,라디오DJ역:양희은,홍은희역:홍은희,송수지역:박수진,매니저역:이수근,목사역:지진희,차태봉역:차태현,성시갱역:성시경,노래강사역:이종박,한규현역:강동호,태영역:김형진,지피디역:곽민석,강혜수역:최윤소,동대문옷가게상인역:탁재훈,소개팅남역:이정신,유신혜역:유인영,지환역:이도현,김장훈역:김장훈,뚱보아버지역:유민상,뚱보아들역:김수영,인기여배우역:이혜영,인기남배우역:송준근,심사위원역:김종민,막장모녀엄마역:정경미,막장모녀딸역:박소영,신세경역:신세경,재용첫째누나역:김서형,재용둘째누나역:조민아,재용막내누나역:이제인,호들갑남역:공형진,라디오DJ역:박소현,귀남의양아버지역:길용우,귀남의양어머니역:김창숙,천재용아버지역:이재용,배PD역:이지영,방귀남어린시절역:홍현택"
20200221,KTV,220950,223703,전원일기,<1부>,316회,전국,002713,드라마&영화,드라마,주말연속극,0.21748,0.05539,0.21389,0.01826,0,0.09418,0.39266,0.12483,0.0133,0.17774,0.05995,0.01192,0.17107,0.71635,"최불암,김혜자,김용건,김수미,고두심,유인촌,정대홍"
20200221,KTV,223947,225730,전원일기,<2부>,316회,전국,001743,드라마&영화,드라마,주말연속극,0.08155,0,0.21389,0,0,0.12487,0.2515,0,0,0.17335,0.01482,0,0.0398,0.70759,"최불암,김혜자,김용건,김수미,고두심,유인촌,정대홍"
20200221,KTV,225919,232744,대추나무사랑걸렸네,<1부>,353회,전국,002825,드라마&영화,드라마,시추에이션드라마,0,0,0.21389,0,0,0.09418,0.13951,0,0,0.17335,0,0,0.0398,0.61198,"박덕보역:김성겸,박태민역:백일섭,두심역:윤미라,순자역:송채환,현욱역:심양홍,현숙역:서혜린,만길역:권용운,상훈역:안병경,유분역:은세연"
20200221,KTV,233000,235253,대추나무사랑걸렸네,<2부>,353회,전국,002253,드라마&영화,드라마,시추에이션드라마,0,0,0.21389,0,0,0.09418,0.07939,0,0,0.04522,0,0,0.0398,0.4514,"박덕보역:김성겸,박태민역:백일섭,두심역:윤미라,순자역:송채환,현욱역:심양홍,현숙역:서혜린,만길역:권용운,상훈역:안병경,유분역:은세연"
