BRDCST_DE,BRDCST_END_DE,CHNNEL_NM,PROGRM_BEGIN_TIME,PROGRM_END_TIME,PROGRM_NM,PROGRM_DC,BRDCST_TME_NM,PROGRM_BRDCST_AREA_NM,BRDCST_TIME,PROGRM_GENRE_LCLAS_NM,PROGRM_GENRE_MLSFC_NM,PROGRM_GENRE_SCLAS_NM,MALE_4_9YO_WTCHNG_RT,MALE_N10S_WTCHNG_RT,MALE_N20S_WTCHNG_RT,MALE_N30S_WTCHNG_RT,MALE_N40S_WTCHNG_RT,MALE_N50S_WTCHNG_RT,MALE_N60S_ABOVE_WTCHNG_RT,FEMALE_4_9YO_WTCHNG_RT,FEMALE_N10S_WTCHNG_RT,FEMALE_N20S_WTCHNG_RT,FEMALE_N30S_WTCHNG_RT,FEMALE_N40S_WTCHNG_RT,FEMALE_N50S_WTCHNG_RT,FEMALE_N60S_ABOVE_WTCHNG_RT,CST_CN
20210704,20210704,ONCE,063135,073721,이산,,20회,전국,010546,드라마&영화,드라마,주간연속극,0,0.009,0.02336,0,0.0034,0.0027,0.20512,0,0,0.05901,0.02673,0.00399,0.04568,0.20172,"정조이산역:이서진,성송연역:한지민,영조역:이순재,정순왕후역:김여진,화완옹주역:성현아,정후겸역:조연우,박대수역:이종수,효의왕후역:박은혜,혜경궁홍씨역:견미리,사도세자역:이창훈,홍국영역:한상진,최석주역:조경환,채제공역:한인수,정약용역:송창의,장태우역:이재용,민주식역:정호근,박제가역:정재곤,남사초역:맹상훈,박달호역:이희도,김정금상궁역:김소이,강미비상궁역:이숙,원빈홍씨역:지성원,화빈윤씨역:유연지,박영문역:신국,초비역:이도은,이천역:지상렬,탁지수역:유민혁,이산어린시절역:박지빈,성송연어린시절역:이한나,박대수어린시절역:권오민,정후겸어린시절역:이인성"
20210704,20210704,ONCE,074735,085231,이산,,21회,전국,010456,드라마&영화,드라마,주간연속극,0,0.05382,0.00501,0.02335,0.02156,0.00137,0.00952,0.0392,0.03209,0.03272,0.04962,0,0.0027,0.02994,"정조이산역:이서진,성송연역:한지민,영조역:이순재,정순왕후역:김여진,화완옹주역:성현아,정후겸역:조연우,박대수역:이종수,효의왕후역:박은혜,혜경궁홍씨역:견미리,사도세자역:이창훈,홍국영역:한상진,최석주역:조경환,채제공역:한인수,정약용역:송창의,장태우역:이재용,민주식역:정호근,박제가역:정재곤,남사초역:맹상훈,박달호역:이희도,김정금상궁역:김소이,강미비상궁역:이숙,원빈홍씨역:지성원,화빈윤씨역:유연지,박영문역:신국,초비역:이도은,이천역:지상렬,탁지수역:유민혁,이산어린시절역:박지빈,성송연어린시절역:이한나,박대수어린시절역:권오민,정후겸어린시절역:이인성"
20210704,20210704,ONCE,090214,095044,허준,,15회,전국,004830,드라마&영화,드라마,주간연속극,0,0,0.00646,0,0,0.00613,0.06123,0,0,0,0.01117,0.00378,0.01869,0.06073,"허준역:전광렬,유의태역:이순재,유도지역:김병세,예진역:황수정,임오근역:임현식,구일서역:이희도"
20210704,20210704,ONCE,100249,105212,허준,,16회,전국,004923,드라마&영화,드라마,주간연속극,0,0,0,0.00634,0.01823,0,0.3501,0,0,0,0.15811,0.03553,0,0.37105,"허준역:전광렬,유의태역:이순재,유도지역:김병세,예진역:황수정,임오근역:임현식,구일서역:이희도"
20210704,20210704,ONCE,133920,144506,이산,,20회,전국,010546,드라마&영화,드라마,주간연속극,0.16181,0.01453,0.0027,0.06381,0.05183,0.03063,0.06526,0.28311,0,0.00745,0.0639,0.07754,0.04186,0.05702,"정조이산역:이서진,성송연역:한지민,영조역:이순재,정순왕후역:김여진,화완옹주역:성현아,정후겸역:조연우,박대수역:이종수,효의왕후역:박은혜,혜경궁홍씨역:견미리,사도세자역:이창훈,홍국영역:한상진,최석주역:조경환,채제공역:한인수,정약용역:송창의,장태우역:이재용,민주식역:정호근,박제가역:정재곤,남사초역:맹상훈,박달호역:이희도,김정금상궁역:김소이,강미비상궁역:이숙,원빈홍씨역:지성원,화빈윤씨역:유연지,박영문역:신국,초비역:이도은,이천역:지상렬,탁지수역:유민혁,이산어린시절역:박지빈,성송연어린시절역:이한나,박대수어린시절역:권오민,정후겸어린시절역:이인성"
20210704,20210704,ONCE,145809,160305,이산,,21회,전국,010456,드라마&영화,드라마,주간연속극,0,0,0,0.03084,0,0.01677,0.07252,0,0,0,0.14958,0.06956,0.00941,0.10556,"정조이산역:이서진,성송연역:한지민,영조역:이순재,정순왕후역:김여진,화완옹주역:성현아,정후겸역:조연우,박대수역:이종수,효의왕후역:박은혜,혜경궁홍씨역:견미리,사도세자역:이창훈,홍국영역:한상진,최석주역:조경환,채제공역:한인수,정약용역:송창의,장태우역:이재용,민주식역:정호근,박제가역:정재곤,남사초역:맹상훈,박달호역:이희도,김정금상궁역:김소이,강미비상궁역:이숙,원빈홍씨역:지성원,화빈윤씨역:유연지,박영문역:신국,초비역:이도은,이천역:지상렬,탁지수역:유민혁,이산어린시절역:박지빈,성송연어린시절역:이한나,박대수어린시절역:권오민,정후겸어린시절역:이인성"
20210704,20210704,ONCE,161518,170348,허준,,15회,전국,004830,드라마&영화,드라마,주간연속극,0.03674,0,0.01702,0.05452,0.10356,0.00857,0.21254,0,0,0.03368,0.15952,0.01116,0.01018,0.27684,"허준역:전광렬,유의태역:이순재,유도지역:김병세,예진역:황수정,임오근역:임현식,구일서역:이희도"
20210704,20210704,ONCE,195610,204532,허준,,16회,전국,004922,드라마&영화,드라마,주간연속극,0.03601,0,0,0.12478,0.03571,0.01629,0.1341,0.3737,0,0.01064,0.0488,0.14651,0.01473,0.05681,"허준역:전광렬,유의태역:이순재,유도지역:김병세,예진역:황수정,임오근역:임현식,구일서역:이희도"
20210704,20210704,ONCE,210028,220615,이산,,20회,전국,010547,드라마&영화,드라마,주간연속극,0.05194,0,0,0.00616,0.07478,0.199,0.00143,0.0491,0.0115,0,0.01345,0.34716,0.00087,0.00177,"정조이산역:이서진,성송연역:한지민,영조역:이순재,정순왕후역:김여진,화완옹주역:성현아,정후겸역:조연우,박대수역:이종수,효의왕후역:박은혜,혜경궁홍씨역:견미리,사도세자역:이창훈,홍국영역:한상진,최석주역:조경환,채제공역:한인수,정약용역:송창의,장태우역:이재용,민주식역:정호근,박제가역:정재곤,남사초역:맹상훈,박달호역:이희도,김정금상궁역:김소이,강미비상궁역:이숙,원빈홍씨역:지성원,화빈윤씨역:유연지,박영문역:신국,초비역:이도은,이천역:지상렬,탁지수역:유민혁,이산어린시절역:박지빈,성송연어린시절역:이한나,박대수어린시절역:권오민,정후겸어린시절역:이인성"
20210704,20210704,ONCE,221928,232423,이산,,21회,전국,010455,드라마&영화,드라마,주간연속극,0,0,0.01217,0,0.02603,0.03746,0.03269,0,0,0.00982,0,0,0.00353,0.03505,"정조이산역:이서진,성송연역:한지민,영조역:이순재,정순왕후역:김여진,화완옹주역:성현아,정후겸역:조연우,박대수역:이종수,효의왕후역:박은혜,혜경궁홍씨역:견미리,사도세자역:이창훈,홍국영역:한상진,최석주역:조경환,채제공역:한인수,정약용역:송창의,장태우역:이재용,민주식역:정호근,박제가역:정재곤,남사초역:맹상훈,박달호역:이희도,김정금상궁역:김소이,강미비상궁역:이숙,원빈홍씨역:지성원,화빈윤씨역:유연지,박영문역:신국,초비역:이도은,이천역:지상렬,탁지수역:유민혁,이산어린시절역:박지빈,성송연어린시절역:이한나,박대수어린시절역:권오민,정후겸어린시절역:이인성"
20210704,20210705,ONCE,233602,004145,보쌈-운명을훔치다,,19회,전국,010543,드라마&영화,드라마,미니시리즈,0,0,0.0037,0.00815,0.08251,0.01934,0.11019,0.01695,0.00729,0.00293,0.06213,0.05383,0.01857,0.10289,"바우역:정일우,수경역:권유리,이대엽역:신현수,이이첨역:이재용,광해군역:김태우,김개시역:송선미,해인당이씨역:명세빈,춘배역:이준혁,조상궁역:신동미,소의윤씨역:소희정,김자점역:양현민,태출역:윤주만,원엽역:추연규,한씨,연옥역:김주영,후남역:손성윤,칠성역:한송호,차돌역:고동하,과부역:라미란,주인마님역:정영주"
20210705,20210705,ONCE,005518,015553,모범택시,,12회,전국,010035,드라마&영화,드라마,미니시리즈,0,0,0,0.16678,0,0.01057,0.03438,0.15586,0,0,0.11095,0.03491,0.02095,0.01788,"김도기역:이제훈,강하나역:이솜,장성철역:김의성,안고은역:표예진,대모역:차지연,최주임역:장혁진,박주임역:배유람,조진우역:유승목,왕수사관역:이유준,구비서역:이호철"
20210704,20210704,TRENDY,052356,062439,모범택시,,8회,전국,010043,드라마&영화,드라마,미니시리즈,0,0,0,0,0.00712,0.01133,0.00075,0,0,0,0,0.01076,0,0,"김도기역:이제훈,강하나역:이솜,장성철역:김의성,안고은역:표예진,대모역:차지연,최주임역:장혁진,박주임역:배유람,조진우역:유승목,왕수사관역:이유준,구비서역:이호철"
20210704,20210705,TRENDY,232157,002242,모범택시,,8회,전국,010045,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"김도기역:이제훈,강하나역:이솜,장성철역:김의성,안고은역:표예진,대모역:차지연,최주임역:장혁진,박주임역:배유람,조진우역:유승목,왕수사관역:이유준,구비서역:이호철"
20210705,20210705,KBS1,203118,205921,속아도꿈결,,70회,전국,002803,드라마&영화,드라마,일일연속극,4.07199,3.60816,1.82718,4.32768,4.4021,5.74535,19.69967,2.17512,1.63787,2.41122,4.86601,6.11425,10.74034,20.55796,"금종화역:최정우,강모란역:박준금,금상백역:류진,인영혜역:박탐희,금상구역:임형준,오민희역:윤해영,금상민역:이태구,한그루역:왕지혜,한다발역:함은정,민가은역:주아름,최지완역:박재정,현시운역:주종혁,금민아역:김인이,금인서역:옥진욱,민솔역:이고은,최이재역:서우승,기유영역:양소민,임헌역:조한결,이제문역:유장영"
20210705,20210705,KBS2,092146,094949,속아도꿈결,,69회,전국,002803,드라마&영화,드라마,일일연속극,0,0.23915,0.34312,0.34962,0.21761,0.95183,0.92423,0.09431,0.92091,0.24966,0.15331,0.48956,1.17679,1.69873,"금종화역:최정우,강모란역:박준금,금상백역:류진,인영혜역:박탐희,금상구역:임형준,오민희역:윤해영,금상민역:이태구,한그루역:왕지혜,한다발역:함은정,민가은역:주아름,최지완역:박재정,현시운역:주종혁,금민아역:김인이,금인서역:옥진욱,민솔역:이고은,최이재역:서우승,기유영역:양소민,임헌역:조한결,이제문역:유장영"
20210705,20210705,KBS2,110612,120421,멀리서보면푸른봄,<5회>,5회,전국,005809,드라마&영화,드라마,미니시리즈,0,0.01367,0.3244,0.10041,0.2309,0.34682,0.42495,0.01453,0.40473,0.05597,0.20421,0.60205,0.69195,0.45544,"여준역:박지훈,김소빈역:강민아,남수현역:배인혁,왕영란역:권은빈,공미주역:우다비,홍찬기역:최정우,한정호역:이우제,오천국역:유인수,고상태역:윤정훈,박혜지역:신수현,이기선역:최문희,김정범역:빈찬욱,송교수역:차청화,박교수역:이루,설조교역:이예림,여명훈역:김형묵,차정주역:소희정,남구현역:김수겸,여준완역:나인우"
20210705,20210705,KBS2,121523,131355,멀리서보면푸른봄,<6회>,6회,전국,005832,드라마&영화,드라마,미니시리즈,0.23815,0.02447,0.36247,0.06743,0.26845,0.78865,0.32222,0,0.4511,0.02382,0.20884,0.0775,0.72414,0.42594,"여준역:박지훈,김소빈역:강민아,남수현역:배인혁,왕영란역:권은빈,공미주역:우다비,홍찬기역:최정우,한정호역:이우제,오천국역:유인수,고상태역:윤정훈,박혜지역:신수현,이기선역:최문희,김정범역:빈찬욱,송교수역:차청화,박교수역:이루,설조교역:이예림,여명훈역:김형묵,차정주역:소희정,남구현역:김수겸,여준완역:나인우"
20210705,20210705,KBS2,194930,202539,빨강구두,,1회,전국,003609,드라마&영화,드라마,일일연속극,3.90341,2.19788,2.90475,3.45077,4.82945,5.37092,14.36083,1.02374,3.07209,2.54586,4.1696,5.77561,10.25832,18.8629,"민희경역:최명길,김진아역:소이현,윤기석역:박윤재,윤현석역:신정윤,권혜빈역:정유민,권혁상역:선우재덕,권수연역:최영완,최숙자역:반효정,소옥경역:경인선,양선희역:이숙,소태길역:김광영,이건욱역:지상윤,정유경역:하은진"
20210705,20210705,KBS2,213324,223701,멀리서보면푸른봄,,7회,전국,010337,드라마&영화,드라마,미니시리즈,0.83298,0.13278,0.61151,0.40237,1.02397,1.33368,1.17801,0.57719,1.37845,0.07981,1.33523,1.78139,1.30079,2.23169,"여준역:박지훈,김소빈역:강민아,남수현역:배인혁,왕영란역:권은빈,공미주역:우다비,홍찬기역:최정우,한정호역:이우제,오천국역:유인수,고상태역:윤정훈,박혜지역:신수현,이기선역:최문희,김정범역:빈찬욱,송교수역:차청화,박교수역:이루,설조교역:이예림,여명훈역:김형묵,차정주역:소희정,남구현역:김수겸,여준완역:나인우"
20210705,20210705,MBC,085255,092226,밥이되어라,,120회,전국,002931,드라마&영화,드라마,일일연속극,0.09858,0.68941,0.23157,0.84369,0.48676,1.79949,2.25038,0.83229,0.81893,0.35615,0.51728,1.09182,3.09221,2.26891,"영신역:정우연,정훈역:권혁,다정역:강다현,오복역:조한준,경수역:재희,숙정역:김혜옥,종권역:남경읍,종우역:변우민,민경역:최수린,준영역:권도균,성찬역:이루,경철역:김영호,세진역:오영실,완수역:김정호,맹순역:김민경,용구역:한정호,필선역:권소이,어린영신역:김시하,어린정훈역:서윤혁,어린다정역:이소윤,어린오복역:한창민"
20210705,20210705,SBS,083535,090629,아모르파티,,61회,전국,003054,드라마&영화,드라마,아침드라마,0.24573,1.81666,1.11405,1.34754,2.27546,3.05748,5.42002,0.84084,1.82771,0.79588,1.71747,2.47674,5.76185,6.89474,"도연희역:최정윤,한재경역:안재모,강유나역:배슬기,장준호역:박형준,고상혜역:윤미라,장철용역:김종구,조민정역:정애연,박윤철역:김홍표,서순분역:이경진,신형자역:이화영,서민구역:권재환,진혜진역:은희수,장준희역:김여진,황철오역:박선준,장서우역:장유빈,서형진역:홍준기,한하늘역:정지훈,황우주역:구본준,유정연역:이상이,최한결역:김태양,이미소역:이루아"
20210705,20210705,SBS,220139,230314,라켓소년단,,11회,전국,010135,드라마&영화,드라마,미니시리즈,2.95582,2.22551,1.63167,1.38675,4.31771,5.71479,2.24592,2.72846,2.76721,2.14974,2.13718,7.45445,5.52686,2.42594,"윤현종역:김상경,라영자역:오나라,윤해강역:탕준상,방윤담역:손상연,나우찬역:최현욱,이용태역:김강훈,한세윤역:이재인,이한솔역:이지원,배감독역:신정근,정인솔역:김민기,홍이장역:우현,신여사역:백지원,도시남편역:정민성,도시아내역:박효주,할아버지역:신철진,오매할머니역:차미경,윤해인역:안세빈"
20210705,20210705,OBS,181949,192507,이산,,4회,전국,010518,드라마&영화,드라마,주간연속극,0,0,0,0.00805,0.00468,0.03475,0.13052,0.02337,0,0.03458,0,0.08851,0.11833,0.17773,"정조이산역:이서진,성송연역:한지민,영조역:이순재,정순왕후역:김여진,화완옹주역:성현아,정후겸역:조연우,박대수역:이종수,효의왕후역:박은혜,혜경궁홍씨역:견미리,사도세자역:이창훈,홍국영역:한상진,최석주역:조경환,채제공역:한인수,정약용역:송창의,장태우역:이재용,민주식역:정호근,박제가역:정재곤,남사초역:맹상훈,박달호역:이희도,김정금상궁역:김소이,강미비상궁역:이숙,원빈홍씨역:지성원,화빈윤씨역:유연지,박영문역:신국,초비역:이도은,이천역:지상렬,탁지수역:유민혁,이산어린시절역:박지빈,성송연어린시절역:이한나,박대수어린시절역:권오민,정후겸어린시절역:이인성"
20210706,20210706,채널A,013510,015959,마천대루,,16회,전국,002449,드라마&영화,드라마,특집극,0,0,0,0.14659,0,0.25721,0.03544,1.51905,0,0.01277,0.02407,0.41071,0.12865,0.24081,"중메이바오역:안젤라베이비,중징궈역:곽도,양루이썬역:양자산,옌융위안역:초강"
20210705,20210705,MBN,020000,023621,보쌈-운명을훔치다,,20회,전국,003621,드라마&영화,드라마,미니시리즈,0,0.00972,0.02476,0,0.09678,0.59014,0.31461,0.04871,0,0.01736,0.3235,0.16505,0.30775,0.74093,"바우역:정일우,수경역:권유리,이대엽역:신현수,이이첨역:이재용,광해군역:김태우,김개시역:송선미,해인당이씨역:명세빈,춘배역:이준혁,조상궁역:신동미,소의윤씨역:소희정,김자점역:양현민,태출역:윤주만,원엽역:추연규,한씨,연옥역:김주영,후남역:손성윤,칠성역:한송호,차돌역:고동하,과부역:라미란,주인마님역:정영주"
20210705,20210705,MBN,102432,113013,보쌈-운명을훔치다,,19회,전국,010541,드라마&영화,드라마,미니시리즈,0,0.00555,0.39049,0.01387,0.10884,0.63745,0.94327,0.01168,0.23185,0.16515,0.0976,0.10402,0.55893,1.12585,"바우역:정일우,수경역:권유리,이대엽역:신현수,이이첨역:이재용,광해군역:김태우,김개시역:송선미,해인당이씨역:명세빈,춘배역:이준혁,조상궁역:신동미,소의윤씨역:소희정,김자점역:양현민,태출역:윤주만,원엽역:추연규,한씨,연옥역:김주영,후남역:손성윤,칠성역:한송호,차돌역:고동하,과부역:라미란,주인마님역:정영주"
