BRDCST_DE,BRDCST_END_DE,CHNNEL_NM,PROGRM_BEGIN_TIME,PROGRM_END_TIME,PROGRM_NM,PROGRM_DC,BRDCST_TME_NM,PROGRM_BRDCST_AREA_NM,BRDCST_TIME,PROGRM_GENRE_LCLAS_NM,PROGRM_GENRE_MLSFC_NM,PROGRM_GENRE_SCLAS_NM,MALE_4_9YO_WTCHNG_RT,MALE_N10S_WTCHNG_RT,MALE_N20S_WTCHNG_RT,MALE_N30S_WTCHNG_RT,MALE_N40S_WTCHNG_RT,MALE_N50S_WTCHNG_RT,MALE_N60S_ABOVE_WTCHNG_RT,FEMALE_4_9YO_WTCHNG_RT,FEMALE_N10S_WTCHNG_RT,FEMALE_N20S_WTCHNG_RT,FEMALE_N30S_WTCHNG_RT,FEMALE_N40S_WTCHNG_RT,FEMALE_N50S_WTCHNG_RT,FEMALE_N60S_ABOVE_WTCHNG_RT,CST_CN
20211201,20211201,CNTV,024050,032821,왕과비,,72회,전국,004731,드라마&영화,드라마,주말연속극,0,0,0,0,0,0,0.0535,0,0,0,0,0.00116,0,0,"임동진,정태우,채시라,안재모,신구"
20211201,20211201,CNTV,034201,042935,왕과비,,73회,전국,004734,드라마&영화,드라마,주말연속극,0.05273,0.00348,0,0.27191,0.0256,0.05344,0.13131,0,0,0.0011,0,0.01523,0.05975,0.0754,"임동진,정태우,채시라,안재모,신구"
20211201,20211201,CNTV,060753,070613,야인시대,,77회,전국,005820,드라마&영화,드라마,주간연속극,0.04751,0.06668,0.00288,0.03819,0.01416,0.00569,0.04555,0,0.05811,0,0.02765,0.023,0.04204,0.01693,"청년김두한역:안재모,소년김두한역:곽정욱,장년김두한역:김영철,장년정진영역:차광수,구마적역:이원종,쌍칼역:박준규,김무옥역:이혁재,문영철역:장세진,장년개코역:성동일,신마적역:최철호,하야시역:이창훈,가미소리역:이상인,시바루역:이세창,나미꼬역:이세은,시라소니역:조상구,최동열역:정동환,미와역:이재용,마루오까역:최재성,설향역:허영란,애란역:조여정,정운경역:심형탁,김좌진역:최동준,오숙근역:이덕희,박계숙역:전미선,원노인역:이순재,유진산역:이효정,이정재역:김영호,청년개코역:이동훈,청년정진영역:김정민,신영균역:윤용현,김영태역:박영록,이화룡역:안승훈,조병옥역:김학철,박인애역:정소영,이영숙역:이일화,김두한어린시절역:곽정욱"
20211201,20211201,CNTV,072240,082147,야인시대,,78회,전국,005907,드라마&영화,드라마,주간연속극,0.26157,0,0.05282,0.0018,0.24055,0.04491,0.17946,0,0.09631,0,0,0.21127,0.22147,0.08595,"청년김두한역:안재모,소년김두한역:곽정욱,장년김두한역:김영철,장년정진영역:차광수,구마적역:이원종,쌍칼역:박준규,김무옥역:이혁재,문영철역:장세진,장년개코역:성동일,신마적역:최철호,하야시역:이창훈,가미소리역:이상인,시바루역:이세창,나미꼬역:이세은,시라소니역:조상구,최동열역:정동환,미와역:이재용,마루오까역:최재성,설향역:허영란,애란역:조여정,정운경역:심형탁,김좌진역:최동준,오숙근역:이덕희,박계숙역:전미선,원노인역:이순재,유진산역:이효정,이정재역:김영호,청년개코역:이동훈,청년정진영역:김정민,신영균역:윤용현,김영태역:박영록,이화룡역:안승훈,조병옥역:김학철,박인애역:정소영,이영숙역:이일화,김두한어린시절역:곽정욱"
20211201,20211201,CNTV,101640,112141,연모,,13회,전국,010501,드라마&영화,드라마,미니시리즈,0,0,0,0.03451,0.06545,0.00545,0.02017,0,0,0.01073,0,0.15362,0.01074,0.14092,"이휘역:박은빈,정지운역:로운,이현역:남윤수,김가온역:최병찬,신소은역:배윤경,노하경역:정채연,한기재역:윤제문,정석조역:배수빈,혜종역:이필모,김상궁역:백현주,홍내관역:고규필,창천군역:손종학,대비역:이일화,신영수역:박원상,노학수역:정재성,양문수역:김인권,김씨부인역:박은혜,윤형설역:김재철,구별감역:허정민,중전역:손여은,제현대군역:차성제,박범두역:노상보,최만달역:김민석,창운군역:김서하,원산군역:김택,방영지역:이수민,방질금역:장세현,빈궁역:한채아,어린시절이휘역:최명빈,어린시절정지운역:고우림,어린시절이현역:최로운,어린시절홍내관역:김건"
20211201,20211201,CNTV,125444,134619,대조영,,84회,전국,005135,드라마&영화,드라마,주말연속극,0,0,0,0,0.14638,0.06061,0.51004,0,0.00507,0,0,0.02848,0.36631,0.2982,"대조영역:최수종,이해고역:정보석,설인귀역:이덕화,검이역:정태우,초린역:박예진,숙영역:홍수현,당태종역:송용태,부지광역:박지일,흑수돌역:김학철,연남생역:임호,걸사비우역:최철호,검모잠역:김명수,대중상역:임혁,양만춘역:임동진,미모사역:김정현,금란역:심은진,부기원역:김하균,보장왕역:길용우,이진충역:김동현,손만영역:조인표,신홍역:김규철,계필사문역:윤용현,퉁소역:방형주,홍패역:유태술,이문역:남성진,팔보역:우봉식"
20211201,20211201,CNTV,141051,150912,야인시대,,77회,전국,005821,드라마&영화,드라마,주간연속극,0.06652,0.00251,0.17577,0.02588,0.02197,0.40327,0.33458,0,0.02718,0.00853,0,0.23602,0.07219,0.23015,"청년김두한역:안재모,소년김두한역:곽정욱,장년김두한역:김영철,장년정진영역:차광수,구마적역:이원종,쌍칼역:박준규,김무옥역:이혁재,문영철역:장세진,장년개코역:성동일,신마적역:최철호,하야시역:이창훈,가미소리역:이상인,시바루역:이세창,나미꼬역:이세은,시라소니역:조상구,최동열역:정동환,미와역:이재용,마루오까역:최재성,설향역:허영란,애란역:조여정,정운경역:심형탁,김좌진역:최동준,오숙근역:이덕희,박계숙역:전미선,원노인역:이순재,유진산역:이효정,이정재역:김영호,청년개코역:이동훈,청년정진영역:김정민,신영균역:윤용현,김영태역:박영록,이화룡역:안승훈,조병옥역:김학철,박인애역:정소영,이영숙역:이일화,김두한어린시절역:곽정욱"
20211201,20211201,CNTV,153258,163335,야인시대,,78회,전국,010037,드라마&영화,드라마,주간연속극,0.18071,0,0.01472,0.00523,0.10827,0.03099,0.50908,0,0.06654,0,0.01534,0.14967,0.26296,0.38252,"청년김두한역:안재모,소년김두한역:곽정욱,장년김두한역:김영철,장년정진영역:차광수,구마적역:이원종,쌍칼역:박준규,김무옥역:이혁재,문영철역:장세진,장년개코역:성동일,신마적역:최철호,하야시역:이창훈,가미소리역:이상인,시바루역:이세창,나미꼬역:이세은,시라소니역:조상구,최동열역:정동환,미와역:이재용,마루오까역:최재성,설향역:허영란,애란역:조여정,정운경역:심형탁,김좌진역:최동준,오숙근역:이덕희,박계숙역:전미선,원노인역:이순재,유진산역:이효정,이정재역:김영호,청년개코역:이동훈,청년정진영역:김정민,신영균역:윤용현,김영태역:박영록,이화룡역:안승훈,조병옥역:김학철,박인애역:정소영,이영숙역:이일화,김두한어린시절역:곽정욱"
20211201,20211201,CNTV,165457,174335,불멸의이순신,,8회,전국,004838,드라마&영화,드라마,주간연속극,0.35995,0,0,0.01018,0.14122,0.01654,0.32163,0,0.17963,0,0,0.18756,0.01997,0.32337,"이순신역:김명민,원균역:최재성,유성룡역:이재룡,권준역:박찬환,정운역:안승훈,와키자카야스하루역:김명수,도요토미히데요시역:이효정,진린역:김하균"
20211201,20211201,CNTV,180357,185017,불멸의이순신,,9회,전국,004620,드라마&영화,드라마,주간연속극,0.58458,0.07837,0,0,0.28832,0.01729,0.19264,0.21243,0.2092,0,0,0.31769,0.00373,0.12141,"이순신역:김명민,원균역:최재성,유성룡역:이재룡,권준역:박찬환,정운역:안승훈,와키자카야스하루역:김명수,도요토미히데요시역:이효정,진린역:김하균"
20211201,20211201,CNTV,202456,212502,야인시대,,77회,전국,010006,드라마&영화,드라마,주간연속극,0,0,0.01106,0.00283,0.0746,0.16071,0.27672,0.13294,0,0.04107,0.06881,0.02716,0.18476,0.07084,"청년김두한역:안재모,소년김두한역:곽정욱,장년김두한역:김영철,장년정진영역:차광수,구마적역:이원종,쌍칼역:박준규,김무옥역:이혁재,문영철역:장세진,장년개코역:성동일,신마적역:최철호,하야시역:이창훈,가미소리역:이상인,시바루역:이세창,나미꼬역:이세은,시라소니역:조상구,최동열역:정동환,미와역:이재용,마루오까역:최재성,설향역:허영란,애란역:조여정,정운경역:심형탁,김좌진역:최동준,오숙근역:이덕희,박계숙역:전미선,원노인역:이순재,유진산역:이효정,이정재역:김영호,청년개코역:이동훈,청년정진영역:김정민,신영균역:윤용현,김영태역:박영록,이화룡역:안승훈,조병옥역:김학철,박인애역:정소영,이영숙역:이일화,김두한어린시절역:곽정욱"
20211201,20211201,CNTV,214542,224619,야인시대,,78회,전국,010037,드라마&영화,드라마,주간연속극,0,0,0.04623,0,0.06564,0.11764,0.77329,0.36049,0.02586,0.00175,0.36799,0.01199,0.34675,0.32185,"청년김두한역:안재모,소년김두한역:곽정욱,장년김두한역:김영철,장년정진영역:차광수,구마적역:이원종,쌍칼역:박준규,김무옥역:이혁재,문영철역:장세진,장년개코역:성동일,신마적역:최철호,하야시역:이창훈,가미소리역:이상인,시바루역:이세창,나미꼬역:이세은,시라소니역:조상구,최동열역:정동환,미와역:이재용,마루오까역:최재성,설향역:허영란,애란역:조여정,정운경역:심형탁,김좌진역:최동준,오숙근역:이덕희,박계숙역:전미선,원노인역:이순재,유진산역:이효정,이정재역:김영호,청년개코역:이동훈,청년정진영역:김정민,신영균역:윤용현,김영태역:박영록,이화룡역:안승훈,조병옥역:김학철,박인애역:정소영,이영숙역:이일화,김두한어린시절역:곽정욱"
20211201,20211201,CNTV,230413,235602,대조영,,84회,전국,005149,드라마&영화,드라마,주말연속극,0,0,0,0,0,0,0.48456,0,0,0.13467,0.2014,0.49863,0.27823,0.1312,"대조영역:최수종,이해고역:정보석,설인귀역:이덕화,검이역:정태우,초린역:박예진,숙영역:홍수현,당태종역:송용태,부지광역:박지일,흑수돌역:김학철,연남생역:임호,걸사비우역:최철호,검모잠역:김명수,대중상역:임혁,양만춘역:임동진,미모사역:김정현,금란역:심은진,부기원역:김하균,보장왕역:길용우,이진충역:김동현,손만영역:조인표,신홍역:김규철,계필사문역:윤용현,퉁소역:방형주,홍패역:유태술,이문역:남성진,팔보역:우봉식"
20211202,20211202,CNTV,001139,011554,연모,,13회,전국,010415,드라마&영화,드라마,미니시리즈,0,0,0.02064,0,0.04295,0.02354,0.10376,0,0.09665,0.07065,0.0137,0,0.09221,0.03717,"이휘역:박은빈,정지운역:로운,이현역:남윤수,김가온역:최병찬,신소은역:배윤경,노하경역:정채연,한기재역:윤제문,정석조역:배수빈,혜종역:이필모,김상궁역:백현주,홍내관역:고규필,창천군역:손종학,대비역:이일화,신영수역:박원상,노학수역:정재성,양문수역:김인권,김씨부인역:박은혜,윤형설역:김재철,구별감역:허정민,중전역:손여은,제현대군역:차성제,박범두역:노상보,최만달역:김민석,창운군역:김서하,원산군역:김택,방영지역:이수민,방질금역:장세현,빈궁역:한채아,어린시절이휘역:최명빈,어린시절정지운역:고우림,어린시절이현역:최로운,어린시절홍내관역:김건"
20211201,20211201,DRAMAcube,051115,061223,선배그립스틱바르지마요,,9회,전국,010108,드라마&영화,드라마,미니시리즈,0,0,0.01116,0.0045,0.0121,0.03119,0.00095,0.07065,0.01345,0,0.00974,0,0.01868,0.00092,"윤송아역:원진아,채현승역:로운,이재신역:이현욱,이효주역:이주빈,이재운역:이규한,채지승역:왕빛나,채연승역:하윤경,김가영역:강혜진,권성연역:안세하,안유선역:김한나,유재경역:양조아,강수미역:김혜인,김민성역:김서하,강우현역:이동하,강하은역:박소이,류한서역:최정원,이세림역:박한솔,오월순역:이지현,이회장역:전국환,김종혁역:김광규,도예진역:권한솔"
20211201,20211201,DRAMAcube,062635,073001,선배그립스틱바르지마요,,10회,전국,010326,드라마&영화,드라마,미니시리즈,0,0,0,0,0.06635,0.01233,0.01806,0,0,0.01887,0.02847,0.04418,0.01764,0.01769,"윤송아역:원진아,채현승역:로운,이재신역:이현욱,이효주역:이주빈,이재운역:이규한,채지승역:왕빛나,채연승역:하윤경,김가영역:강혜진,권성연역:안세하,안유선역:김한나,유재경역:양조아,강수미역:김혜인,김민성역:김서하,강우현역:이동하,강하은역:박소이,류한서역:최정원,이세림역:박한솔,오월순역:이지현,이회장역:전국환,김종혁역:김광규,도예진역:권한솔"
20211201,20211201,DRAMAcube,103805,114246,지금헤어지는중입니다,,5회,전국,010441,드라마&영화,드라마,미니시리즈,0,0.00852,0,0,0.00294,0,0.04487,0,0,0,0,0.00806,0.02794,0,"하영은역:송혜교,윤재국역:장기용,황치숙역:최희서,석도훈역:김주헌,전미숙역:박효주,곽수호역:윤나무,황대표역:주진모,황치형역:오세훈,고광수역:장혁진,오인아역:송유현,남나리역:김보정,안선주역:문주연,정소영역:하영,하택수역:최홍일,강정자역:남기애,민여사역:차화연,신유정역:윤정희,혜린역:유라,서민경역:기은세"
20211201,20211201,DRAMAcube,115725,130034,지금헤어지는중입니다,,6회,전국,010309,드라마&영화,드라마,미니시리즈,0,0,0,0.00911,0,0.18469,0,0,0,0.01311,0,0.28643,0.43941,0.0302,"하영은역:송혜교,윤재국역:장기용,황치숙역:최희서,석도훈역:김주헌,전미숙역:박효주,곽수호역:윤나무,황대표역:주진모,황치형역:오세훈,고광수역:장혁진,오인아역:송유현,남나리역:김보정,안선주역:문주연,정소영역:하영,하택수역:최홍일,강정자역:남기애,민여사역:차화연,신유정역:윤정희,혜린역:유라,서민경역:기은세"
20211201,20211201,DramaH,083836,094235,지금헤어지는중입니다,,5회,전국,010359,드라마&영화,드라마,미니시리즈,0.53335,0,0,0.13834,0.14579,0.00722,0.02567,0,0,0,0.12464,0.00423,0.06234,0.00107,"하영은역:송혜교,윤재국역:장기용,황치숙역:최희서,석도훈역:김주헌,전미숙역:박효주,곽수호역:윤나무,황대표역:주진모,황치형역:오세훈,고광수역:장혁진,오인아역:송유현,남나리역:김보정,안선주역:문주연,정소영역:하영,하택수역:최홍일,강정자역:남기애,민여사역:차화연,신유정역:윤정희,혜린역:유라,서민경역:기은세"
20211201,20211201,DramaH,100509,110737,지금헤어지는중입니다,,6회,전국,010228,드라마&영화,드라마,미니시리즈,0,0.00655,0,0.00926,0.00516,0.12586,0.01106,0,0,0,0.00612,0.00676,0.01365,0.00482,"하영은역:송혜교,윤재국역:장기용,황치숙역:최희서,석도훈역:김주헌,전미숙역:박효주,곽수호역:윤나무,황대표역:주진모,황치형역:오세훈,고광수역:장혁진,오인아역:송유현,남나리역:김보정,안선주역:문주연,정소영역:하영,하택수역:최홍일,강정자역:남기애,민여사역:차화연,신유정역:윤정희,혜린역:유라,서민경역:기은세"
20211201,20211201,DramaH,113245,123817,연모,,15회,전국,010532,드라마&영화,드라마,미니시리즈,0,0,0,0,0.0099,0.02013,0.25323,0,0,0.02066,0.0133,0,0.0155,0.25936,"이휘역:박은빈,정지운역:로운,이현역:남윤수,김가온역:최병찬,신소은역:배윤경,노하경역:정채연,한기재역:윤제문,정석조역:배수빈,혜종역:이필모,김상궁역:백현주,홍내관역:고규필,창천군역:손종학,대비역:이일화,신영수역:박원상,노학수역:정재성,양문수역:김인권,김씨부인역:박은혜,윤형설역:김재철,구별감역:허정민,중전역:손여은,제현대군역:차성제,박범두역:노상보,최만달역:김민석,창운군역:김서하,원산군역:김택,방영지역:이수민,방질금역:장세현,빈궁역:한채아,어린시절이휘역:최명빈,어린시절정지운역:고우림,어린시절이현역:최로운,어린시절홍내관역:김건"
